Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cuba,Havana,2025-01-01 05:30:00,23.7,98,1016.0,Fog,2.6944660000000002
Cuba,Havana,2025-01-02 05:15:00,20.1,88,1020.0,Partly cloudy,5.888936
Cuba,Havana,2025-01-03 05:45:00,21.9,78,1020.0,Overcast,4.805594000000001
Cuba,Havana,2025-01-04 05:15:00,20.8,69,1021.0,Clear,7.111168000000001
Cuba,Havana,2025-01-05 05:00:00,20.1,77,1021.0,Cloudy,6.000048000000001
Cuba,Havana,2025-01-06 04:45:00,17.2,88,1017.0,Partly cloudy,4.805594000000001
Cuba,Havana,2025-01-08 05:30:00,18.2,68,1021.0,Partly cloudy,6.111160000000001
Cuba,Havana,2025-01-09 05:30:00,17.4,68,1019.0,Partly cloudy,6.500052
Cuba,Havana,2025-01-10 05:45:00,9.3,93,1016.0,Clear,4.694482
Cuba,Havana,2025-01-11 05:30:00,21.2,83,1014.0,Partly cloudy,3.8889200000000006
Cuba,Havana,2025-01-12 04:45:00,18.1,94,1016.0,Partly cloudy,2.50002
Cuba,Havana,2025-01-13 05:45:00,20.4,94,1019.0,Partly cloudy,4.888928000000001
Cuba,Havana,2025-01-14 06:00:00,17.2,100,1020.0,Fog,2.3889080000000003
Cuba,Havana,2025-01-15 05:30:00,22.4,94,1022.0,Light rain,7.611172000000001
Cuba,Havana,2025-01-16 05:00:00,16.2,94,1022.0,Partly cloudy,4.111144
Cuba,Havana,2025-01-17 05:30:00,21.3,94,1018.0,Partly cloudy,4.500036000000001
Cuba,Havana,2025-01-18 05:15:00,22.1,94,1017.0,Partly cloudy,5.00004
Cuba,Havana,2025-01-19 05:00:00,23.3,94,1016.0,Partly cloudy,2.805578
Cuba,Havana,2025-01-20 05:30:00,22.4,100,1019.0,Partly cloudy,5.694490000000001
Cuba,Havana,2025-01-21 05:30:00,21.3,100,1019.0,Light rain,5.805602
Cuba,Havana,2025-01-22 05:15:00,21.2,100,1017.0,Fog,2.50002
Cuba,Havana,2025-01-23 05:30:00,18.1,94,1020.0,Overcast,5.111152
Cuba,Havana,2025-01-24 05:30:00,18.2,88,1021.0,Partly cloudy,5.500044000000001
Cuba,Havana,2025-01-25 05:15:00,16.1,63,1025.0,Partly cloudy,10.611196000000001
Cuba,Havana,2025-01-26 05:15:00,13.0,100,1023.0,Mist,6.888944000000001
Cuba,Havana,2025-01-27 05:30:00,18.4,100,1020.0,Partly cloudy,6.694498000000001
Cuba,Havana,2025-01-28 06:00:00,15.3,100,1019.0,Fog,4.805594000000001
Cuba,Havana,2025-01-29 05:30:00,12.3,100,1019.0,Fog,4.388924
Cuba,Havana,2025-01-30 05:15:00,11.2,100,1019.0,Fog,6.888944000000001
Cuba,Havana,2025-01-31 05:30:00,18.3,94,1019.0,Clear,6.111160000000001
