Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Comoros,Moroni,2024-05-16 11:45:00,27.5,73,1015.0,Patchy rain nearby,6.500052
Comoros,Moroni,2024-05-16 17:00:00,25.8,79,1014.0,Patchy rain nearby,7.805618000000001
Comoros,Moroni,2024-05-17 19:00:00,25.6,82,1014.0,Clear,6.305606
Comoros,Moroni,2024-05-18 17:30:00,26.3,84,1012.0,Patchy rain nearby,8.194510000000001
Comoros,Moroni,2024-05-19 17:00:00,26.4,82,1013.0,Patchy light drizzle,8.194510000000001
Comoros,Moroni,2024-05-20 17:45:00,26.4,85,1014.0,Light rain shower,7.888952000000001
Comoros,Moroni,2024-05-21 17:45:00,26.3,84,1016.0,Patchy light drizzle,8.694514000000002
Comoros,Moroni,2024-05-22 17:15:00,26.0,73,1016.0,Sunny,9.111184
Comoros,Moroni,2024-05-23 17:00:00,25.1,78,1015.0,Patchy rain nearby,7.111168000000001
Comoros,Moroni,2024-05-24 17:30:00,24.8,73,1015.0,Sunny,7.388948000000001
Comoros,Moroni,2024-05-25 17:00:00,25.1,75,1015.0,Sunny,6.000048000000001
Comoros,Moroni,2024-05-26 17:00:00,25.5,75,1015.0,Patchy rain nearby,7.50006
Comoros,Moroni,2024-05-27 17:30:00,25.1,72,1017.0,Patchy rain nearby,7.6945060000000005
Comoros,Moroni,2024-05-28 17:30:00,24.8,75,1017.0,Patchy rain nearby,7.388948000000001
Comoros,Moroni,2024-05-29 17:00:00,25.7,74,1016.0,Patchy rain nearby,7.388948000000001
Comoros,Moroni,2024-05-30 16:45:00,25.9,79,1014.0,Patchy rain nearby,8.194510000000001
Comoros,Moroni,2024-05-31 17:15:00,26.3,82,1015.0,Patchy rain nearby,4.888928000000001
