Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Algeria,Algiers,2025-06-01 09:45:00,26.3,54,1018.0,Sunny,1.8055700000000001
Algeria,Algiers,2025-06-02 10:00:00,33.3,24,1013.0,Sunny,2.194462
Algeria,Algiers,2025-06-03 10:00:00,24.3,74,1015.0,Partly cloudy,5.00004
Algeria,Algiers,2025-06-04 09:45:00,27.2,42,1016.0,Sunny,2.111128
Algeria,Algiers,2025-06-05 09:45:00,25.4,65,1017.0,Sunny,1.3055660000000002
Algeria,Algiers,2025-06-06 09:45:00,26.3,70,1017.0,Partly cloudy,1.1944540000000001
Algeria,Algiers,2025-06-07 09:45:00,25.3,74,1017.0,Partly cloudy,1.3889
Algeria,Algiers,2025-06-08 09:45:00,28.2,62,1017.0,Sunny,3.8055860000000004
Algeria,Algiers,2025-06-09 09:45:00,26.0,74,1019.0,Partly cloudy,5.111152
Algeria,Algiers,2025-06-10 10:00:00,25.2,74,1019.0,Partly cloudy,3.5000280000000004
Algeria,Algiers,2025-06-11 09:45:00,31.1,41,1014.0,Sunny,2.50002
Algeria,Algiers,2025-06-12 09:45:00,28.0,58,1015.0,Sunny,3.6944740000000005
Algeria,Algiers,2025-06-13 09:45:00,29.4,62,1015.0,Partly cloudy,3.1944700000000004
Algeria,Algiers,2025-06-14 10:00:00,31.1,55,1017.0,Sunny,1.8889040000000001
Algeria,Algiers,2025-06-15 09:45:00,30.3,59,1017.0,Sunny,2.111128
Algeria,Algiers,2025-06-16 09:45:00,29.4,58,1019.0,Sunny,2.6111320000000005
Algeria,Algiers,2025-06-17 10:00:00,28.2,66,1019.0,Partly cloudy,2.8889120000000004
Algeria,Algiers,2025-06-18 10:00:00,27.0,66,1020.0,Sunny,4.388924
Algeria,Algiers,2025-06-19 10:00:00,29.0,43,1019.0,Sunny,3.3055820000000002
Algeria,Algiers,2025-06-20 10:00:00,28.1,40,1020.0,Sunny,3.5000280000000004
Algeria,Algiers,2025-06-21 09:45:00,30.2,46,1018.0,Sunny,2.805578
Algeria,Algiers,2025-06-22 09:45:00,29.3,43,1018.0,Sunny,3.6944740000000005
Algeria,Algiers,2025-06-23 09:45:00,28.0,51,1018.0,Sunny,2.6111320000000005
Algeria,Algiers,2025-06-24 10:00:00,31.2,38,1015.0,Sunny,4.194478
Algeria,Algiers,2025-06-25 10:00:00,29.2,62,1014.0,Sunny,5.111152
Algeria,Algiers,2025-06-26 09:45:00,32.4,36,1017.0,Sunny,1.3889
Algeria,Algiers,2025-06-27 09:45:00,28.3,66,1022.0,Partly cloudy,1.8055700000000001
Algeria,Algiers,2025-06-28 09:30:00,28.1,62,1023.0,Sunny,2.8889120000000004
Algeria,Algiers,2025-06-29 09:45:00,30.2,40,1021.0,Sunny,2.805578
Algeria,Algiers,2025-06-30 10:00:00,29.1,48,1017.0,Sunny,2.3889080000000003
