Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Dominican Republic,Santo Domingo,2025-02-01 06:30:00,22.4,100,1017.0,Partly cloudy,2.6944660000000002
Dominican Republic,Santo Domingo,2025-02-02 06:15:00,21.0,100,1017.0,Partly cloudy,3.6111400000000002
Dominican Republic,Santo Domingo,2025-02-03 06:30:00,22.4,94,1016.0,Partly cloudy,4.000032000000001
Dominican Republic,Santo Domingo,2025-02-04 06:30:00,22.3,100,1016.0,Partly cloudy,4.111144
Dominican Republic,Santo Domingo,2025-02-05 06:30:00,22.0,94,1016.0,Partly cloudy,4.111144
Dominican Republic,Santo Domingo,2025-02-06 06:15:00,20.3,100,1016.0,Partly cloudy,4.194478
Dominican Republic,Santo Domingo,2025-02-07 06:15:00,20.2,100,1016.0,Partly cloudy,3.6111400000000002
Dominican Republic,Santo Domingo,2025-02-08 06:30:00,21.0,100,1017.0,Partly cloudy,4.194478
Dominican Republic,Santo Domingo,2025-02-09 06:15:00,22.1,94,1017.0,Partly cloudy,4.194478
Dominican Republic,Santo Domingo,2025-02-10 06:30:00,21.4,100,1018.0,Partly cloudy,4.111144
Dominican Republic,Santo Domingo,2025-02-11 06:15:00,21.1,94,1016.0,Partly cloudy,3.3055820000000002
Dominican Republic,Santo Domingo,2025-02-12 06:15:00,20.1,100,1016.0,Partly cloudy,3.111136
Dominican Republic,Santo Domingo,2025-02-13 06:15:00,21.0,100,1019.0,Partly cloudy,3.388916
Dominican Republic,Santo Domingo,2025-02-14 06:00:00,22.3,88,1020.0,Partly cloudy,3.6944740000000005
Dominican Republic,Santo Domingo,2025-02-15 06:15:00,21.4,100,1018.0,Partly cloudy,4.694482
Dominican Republic,Santo Domingo,2025-02-16 06:15:00,20.2,100,1016.0,Partly cloudy,2.805578
Dominican Republic,Santo Domingo,2025-02-17 06:15:00,21.1,100,1016.0,Partly cloudy,1.3055660000000002
Dominican Republic,Santo Domingo,2025-02-18 06:15:00,21.4,94,1016.0,Partly cloudy,1.8889040000000001
Dominican Republic,Santo Domingo,2025-02-19 06:15:00,19.2,100,1016.0,Partly cloudy,3.0000240000000007
Dominican Republic,Santo Domingo,2025-02-20 06:00:00,21.3,94,1016.0,Partly cloudy,1.611124
Dominican Republic,Santo Domingo,2025-02-21 06:00:00,21.3,100,1016.0,Partly cloudy,2.0000160000000005
Dominican Republic,Santo Domingo,2025-02-22 06:00:00,21.4,100,1017.0,Partly cloudy,3.3055820000000002
Dominican Republic,Santo Domingo,2025-02-23 06:00:00,22.1,94,1017.0,Partly cloudy,3.8055860000000004
Dominican Republic,Santo Domingo,2025-02-24 06:00:00,21.3,100,1014.0,Partly cloudy,2.111128
Dominican Republic,Santo Domingo,2025-02-25 06:00:00,21.3,94,1013.0,Partly cloudy,2.0000160000000005
Dominican Republic,Santo Domingo,2025-02-26 05:45:00,25.1,93,1013.0,Cloudy,1.11112
Dominican Republic,Santo Domingo,2025-02-27 05:45:00,22.3,100,1014.0,Partly cloudy,2.0000160000000005
Dominican Republic,Santo Domingo,2025-02-28 05:45:00,21.1,100,1014.0,Partly cloudy,2.50002
