Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Dominican Republic,Santo Domingo,2025-04-01 05:30:00,21.2,100,1015.0,Partly cloudy,2.3055740000000005
Dominican Republic,Santo Domingo,2025-04-02 05:00:00,23.4,94,1016.0,Partly cloudy,3.3055820000000002
Dominican Republic,Santo Domingo,2025-04-03 05:00:00,22.1,100,1016.0,Partly cloudy,4.194478
Dominican Republic,Santo Domingo,2025-04-04 05:15:00,20.1,100,1019.0,Partly cloudy,4.500036000000001
Dominican Republic,Santo Domingo,2025-04-05 05:00:00,22.3,100,1019.0,Partly cloudy,3.6111400000000002
Dominican Republic,Santo Domingo,2025-04-06 05:00:00,21.7,87,1017.0,Partly cloudy,3.8889200000000006
Dominican Republic,Santo Domingo,2025-04-07 05:00:00,21.1,94,1015.0,Partly cloudy,2.6944660000000002
Dominican Republic,Santo Domingo,2025-04-08 05:15:00,21.3,100,1014.0,Partly cloudy,1.8055700000000001
Dominican Republic,Santo Domingo,2025-04-09 05:15:00,22.3,94,1015.0,Partly cloudy,1.8889040000000001
Dominican Republic,Santo Domingo,2025-04-10 05:15:00,23.3,94,1015.0,Partly cloudy,1.8889040000000001
Dominican Republic,Santo Domingo,2025-04-11 05:15:00,24.0,94,1013.0,Partly cloudy,1.5000120000000003
Dominican Republic,Santo Domingo,2025-04-12 05:15:00,23.3,100,1013.0,Partly cloudy,1.11112
Dominican Republic,Santo Domingo,2025-04-13 05:00:00,24.1,94,1013.0,Partly cloudy,1.3889
Dominican Republic,Santo Domingo,2025-04-14 05:30:00,23.2,94,1016.0,Partly cloudy,4.388924
Dominican Republic,Santo Domingo,2025-04-15 05:15:00,23.4,94,1015.0,Partly cloudy,5.00004
Dominican Republic,Santo Domingo,2025-04-16 05:00:00,23.1,94,1014.0,Partly cloudy,2.111128
Dominican Republic,Santo Domingo,2025-04-17 04:45:00,22.1,100,1014.0,Partly cloudy,2.194462
Dominican Republic,Santo Domingo,2025-04-18 05:15:00,23.4,94,1015.0,Partly cloudy,4.3055900000000005
Dominican Republic,Santo Domingo,2025-04-19 05:00:00,23.2,94,1016.0,Partly Cloudy,5.805602
Dominican Republic,Santo Domingo,2025-04-20 04:45:00,23.2,94,1016.0,Partly Cloudy,5.500044000000001
Dominican Republic,Santo Domingo,2025-04-21 05:00:00,21.4,94,1014.0,Clear,5.00004
Dominican Republic,Santo Domingo,2025-04-22 05:00:00,21.2,94,1013.0,Partly cloudy,5.111152
Dominican Republic,Santo Domingo,2025-04-23 05:00:00,21.1,100,1012.0,Clear,3.1944700000000004
Dominican Republic,Santo Domingo,2025-04-24 05:00:00,22.1,100,1013.0,Partly Cloudy,3.0000240000000007
Dominican Republic,Santo Domingo,2025-04-25 05:15:00,22.3,94,1012.0,Mist,2.6111320000000005
Dominican Republic,Santo Domingo,2025-04-26 05:00:00,23.2,94,1012.0,Partly Cloudy,2.6111320000000005
Dominican Republic,Santo Domingo,2025-04-27 04:45:00,23.1,94,1013.0,Partly cloudy,2.805578
Dominican Republic,Santo Domingo,2025-04-28 05:30:00,23.0,100,1014.0,Clear,3.388916
Dominican Republic,Santo Domingo,2025-04-29 04:45:00,24.2,94,1014.0,Partly cloudy,3.8055860000000004
Dominican Republic,Santo Domingo,2025-04-30 04:45:00,23.0,94,1013.0,Partly cloudy,4.388924
