Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Malaysia,Kuala Lumpur,2025-05-01 16:45:00,27.1,89,1008.0,Light rain shower,2.0000160000000005
Malaysia,Kuala Lumpur,2025-05-02 17:00:00,29.3,84,1007.0,Light rain shower,2.0000160000000005
Malaysia,Kuala Lumpur,2025-05-03 17:00:00,30.4,75,1006.0,Light rain shower,2.194462
Malaysia,Kuala Lumpur,2025-05-04 16:45:00,26.3,94,1007.0,Light rain,1.8889040000000001
Malaysia,Kuala Lumpur,2025-05-05 17:00:00,30.2,70,1006.0,Partly cloudy,2.50002
Malaysia,Kuala Lumpur,2025-05-06 17:00:00,34.3,60,1006.0,Patchy rain nearby,1.5000120000000003
Malaysia,Kuala Lumpur,2025-05-07 16:45:00,33.1,63,1005.0,Patchy rain nearby,1.1944540000000001
Malaysia,Kuala Lumpur,2025-05-08 16:45:00,29.2,84,1006.0,Patchy rain nearby,1.8055700000000001
Malaysia,Kuala Lumpur,2025-05-09 17:15:00,32.4,67,1005.0,Patchy rain nearby,2.0000160000000005
Malaysia,Kuala Lumpur,2025-05-10 17:00:00,32.3,59,1005.0,Patchy rain nearby,1.0000080000000002
Malaysia,Kuala Lumpur,2025-05-11 16:45:00,32.1,67,1006.0,Patchy light rain with thunder,2.50002
Malaysia,Kuala Lumpur,2025-05-12 17:00:00,26.1,94,1005.0,Moderate or heavy rain with thunder,2.111128
Malaysia,Kuala Lumpur,2025-05-13 17:15:00,32.3,59,1004.0,Patchy rain nearby,1.3889
Malaysia,Kuala Lumpur,2025-05-14 17:15:00,33.1,56,1006.0,Sunny,1.1944540000000001
Malaysia,Kuala Lumpur,2025-05-15 17:00:00,33.1,56,1006.0,Patchy rain nearby,2.6944660000000002
Malaysia,Kuala Lumpur,2025-05-16 17:00:00,34.3,50,1006.0,Sunny,1.0000080000000002
Malaysia,Kuala Lumpur,2025-05-17 16:45:00,35.2,53,1005.0,Patchy rain nearby,2.6111320000000005
Malaysia,Kuala Lumpur,2025-05-18 16:45:00,30.2,70,1006.0,Patchy light rain with thunder,1.3889
Malaysia,Kuala Lumpur,2025-05-19 17:00:00,30.2,79,1006.0,Patchy light rain with thunder,2.194462
Malaysia,Kuala Lumpur,2025-05-20 17:00:00,26.1,94,1007.0,Light rain,2.50002
Malaysia,Kuala Lumpur,2025-05-21 16:45:00,32.3,67,1006.0,Partly Cloudy,3.0000240000000007
Malaysia,Kuala Lumpur,2025-05-22 16:45:00,33.3,59,1005.0,Patchy rain nearby,2.805578
Malaysia,Kuala Lumpur,2025-05-23 17:00:00,32.0,63,1004.0,Patchy rain nearby,2.6111320000000005
Malaysia,Kuala Lumpur,2025-05-24 16:45:00,32.2,67,1004.0,Patchy rain nearby,3.388916
Malaysia,Kuala Lumpur,2025-05-25 16:30:00,33.4,59,1006.0,Partly cloudy,2.3055740000000005
Malaysia,Kuala Lumpur,2025-05-26 17:00:00,35.1,50,1007.0,Sunny,2.3889080000000003
Malaysia,Kuala Lumpur,2025-05-27 17:00:00,32.0,63,1006.0,Patchy rain nearby,1.3055660000000002
Malaysia,Kuala Lumpur,2025-05-28 16:45:00,35.3,56,1005.0,Partly Cloudy,1.0000080000000002
Malaysia,Kuala Lumpur,2025-05-29 16:45:00,29.2,75,1009.0,Patchy rain nearby,1.694458
Malaysia,Kuala Lumpur,2025-05-30 16:45:00,31.1,66,1008.0,Patchy light rain in area with thunder,2.50002
Malaysia,Kuala Lumpur,2025-05-31 16:45:00,32.2,56,1009.0,Cloudy,2.0000160000000005
