Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Turkmenistan,Ashgabat,2025-01-01 15:45:00,8.1,61,1028.0,Partly cloudy,1.3889
Turkmenistan,Ashgabat,2025-01-02 15:15:00,11.1,37,1030.0,Partly cloudy,1.8055700000000001
Turkmenistan,Ashgabat,2025-01-03 15:00:00,9.2,62,1026.0,Partly cloudy,2.111128
Turkmenistan,Ashgabat,2025-01-04 15:00:00,8.0,66,1019.0,Partly cloudy,3.0000240000000007
Turkmenistan,Ashgabat,2025-01-05 14:45:00,10.4,36,1020.0,Sunny,2.111128
Turkmenistan,Ashgabat,2025-01-06 15:15:00,15.2,25,1017.0,Partly cloudy,1.3889
Turkmenistan,Ashgabat,2025-01-07 15:45:00,4.3,100,1035.0,Overcast,2.6944660000000002
Turkmenistan,Ashgabat,2025-01-08 15:00:00,6.1,65,1035.0,Overcast,6.888944000000001
Turkmenistan,Ashgabat,2025-01-09 15:00:00,8.3,57,1027.0,Partly cloudy,4.805594000000001
Turkmenistan,Ashgabat,2025-01-10 16:00:00,10.2,50,1027.0,Sunny,2.194462
Turkmenistan,Ashgabat,2025-01-11 15:30:00,11.3,37,1020.0,Sunny,3.8055860000000004
Turkmenistan,Ashgabat,2025-01-12 14:45:00,15.4,29,1016.0,Sunny,1.11112
Turkmenistan,Ashgabat,2025-01-13 15:45:00,13.4,38,1021.0,Partly cloudy,2.50002
Turkmenistan,Ashgabat,2025-01-14 16:00:00,12.0,50,1023.0,Partly cloudy,1.0000080000000002
Turkmenistan,Ashgabat,2025-01-15 15:30:00,12.1,54,1022.0,Partly cloudy,1.1944540000000001
Turkmenistan,Ashgabat,2025-01-16 14:15:00,9.4,66,1020.0,Partly cloudy,1.3055660000000002
Turkmenistan,Ashgabat,2025-01-17 15:30:00,8.2,66,1021.0,Partly cloudy,2.3889080000000003
Turkmenistan,Ashgabat,2025-01-18 14:30:00,10.1,54,1019.0,Partly cloudy,1.3889
Turkmenistan,Ashgabat,2025-01-19 14:15:00,11.2,47,1013.0,Partly cloudy,2.194462
Turkmenistan,Ashgabat,2025-01-20 15:30:00,10.4,62,1015.0,Partly cloudy,1.3889
Turkmenistan,Ashgabat,2025-01-21 15:30:00,6.1,75,1024.0,Light rain,3.111136
Turkmenistan,Ashgabat,2025-01-22 15:15:00,6.4,61,1033.0,Partly cloudy,2.0000160000000005
Turkmenistan,Ashgabat,2025-01-23 15:30:00,9.2,50,1032.0,Sunny,8.000064000000002
Turkmenistan,Ashgabat,2025-01-24 15:30:00,10.2,50,1021.0,Partly cloudy,3.6944740000000005
Turkmenistan,Ashgabat,2025-01-25 15:15:00,12.2,47,1021.0,Partly cloudy,3.0000240000000007
Turkmenistan,Ashgabat,2025-01-26 15:30:00,10.1,54,1027.0,Partly cloudy,1.8889040000000001
Turkmenistan,Ashgabat,2025-01-27 15:30:00,8.3,57,1027.0,Overcast,1.8055700000000001
Turkmenistan,Ashgabat,2025-01-28 16:00:00,3.1,100,1026.0,Light rain,1.11112
Turkmenistan,Ashgabat,2025-01-29 15:30:00,4.4,65,1031.0,Partly cloudy,1.8055700000000001
Turkmenistan,Ashgabat,2025-01-30 15:15:00,3.3,81,1032.0,Overcast,2.3889080000000003
Turkmenistan,Ashgabat,2025-01-31 15:30:00,8.1,61,1030.0,Sunny,4.388924
