Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Turkmenistan,Ashgabat,2025-06-01 13:45:00,36.1,10,1015.0,Sunny,3.5000280000000004
Turkmenistan,Ashgabat,2025-06-02 14:00:00,38.2,7,1010.0,Sunny,4.388924
Turkmenistan,Ashgabat,2025-06-03 14:00:00,39.4,6,1004.0,Overcast,7.611172000000001
Turkmenistan,Ashgabat,2025-06-04 14:00:00,32.2,32,1006.0,Sunny,3.5000280000000004
Turkmenistan,Ashgabat,2025-06-05 13:45:00,30.3,24,1009.0,Partly cloudy,6.6111640000000005
Turkmenistan,Ashgabat,2025-06-06 14:00:00,29.4,19,1013.0,Partly cloudy,6.6111640000000005
Turkmenistan,Ashgabat,2025-06-07 13:45:00,27.1,25,1016.0,Partly cloudy,2.3889080000000003
Turkmenistan,Ashgabat,2025-06-08 13:45:00,18.2,77,1019.0,Light rain,5.305598000000001
Turkmenistan,Ashgabat,2025-06-09 14:00:00,26.2,39,1015.0,Partly cloudy,3.6111400000000002
Turkmenistan,Ashgabat,2025-06-10 14:00:00,30.3,29,1012.0,Sunny,3.5000280000000004
Turkmenistan,Ashgabat,2025-06-11 14:00:00,30.0,29,1013.0,Partly cloudy,1.611124
Turkmenistan,Ashgabat,2025-06-12 13:45:00,33.2,23,1013.0,Partly cloudy,2.3889080000000003
Turkmenistan,Ashgabat,2025-06-13 14:00:00,37.3,18,1012.0,Partly cloudy,4.388924
Turkmenistan,Ashgabat,2025-06-14 14:00:00,37.1,13,1011.0,Sunny,3.6111400000000002
Turkmenistan,Ashgabat,2025-06-15 13:45:00,39.4,10,1005.0,Sunny,5.111152
Turkmenistan,Ashgabat,2025-06-16 14:00:00,38.1,21,1004.0,Sunny,4.500036000000001
Turkmenistan,Ashgabat,2025-06-17 14:00:00,33.1,36,1005.0,Sunny,4.000032000000001
Turkmenistan,Ashgabat,2025-06-18 14:15:00,32.3,28,1009.0,Partly cloudy,5.805602
Turkmenistan,Ashgabat,2025-06-19 14:15:00,29.2,29,1013.0,Partly cloudy,3.8889200000000006
Turkmenistan,Ashgabat,2025-06-20 14:00:00,32.2,23,1013.0,Sunny,2.50002
Turkmenistan,Ashgabat,2025-06-21 13:45:00,37.0,14,1006.0,Sunny,7.000056000000001
Turkmenistan,Ashgabat,2025-06-22 13:45:00,37.1,17,1007.0,Sunny,1.11112
Turkmenistan,Ashgabat,2025-06-23 14:00:00,32.2,34,1009.0,Sunny,4.694482
Turkmenistan,Ashgabat,2025-06-24 14:00:00,33.1,28,1007.0,Sunny,6.111160000000001
Turkmenistan,Ashgabat,2025-06-25 14:00:00,28.3,40,1013.0,Partly cloudy,5.805602
Turkmenistan,Ashgabat,2025-06-26 14:00:00,31.4,24,1014.0,Sunny,1.694458
Turkmenistan,Ashgabat,2025-06-27 13:45:00,35.2,18,1008.0,Sunny,5.305598000000001
Turkmenistan,Ashgabat,2025-06-28 13:45:00,33.3,24,1010.0,Sunny,7.000056000000001
Turkmenistan,Ashgabat,2025-06-29 13:15:00,35.1,14,1003.0,Sunny,6.111160000000001
Turkmenistan,Ashgabat,2025-06-30 13:45:00,38.1,11,1001.0,Sunny,5.611156
