Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Turkmenistan,Ashgabat,2024-05-16 13:45:00,23.0,69,1016.0,Partly cloudy,1.8889040000000001
Turkmenistan,Ashgabat,2024-05-16 19:15:00,18.0,100,1016.0,Moderate or heavy rain with thunder,14.389004
Turkmenistan,Ashgabat,2024-05-17 21:15:00,21.0,73,1009.0,Partly cloudy,1.8889040000000001
Turkmenistan,Ashgabat,2024-05-18 19:30:00,15.0,88,1017.0,Moderate or heavy rain with thunder,1.8889040000000001
Turkmenistan,Ashgabat,2024-05-19 19:15:00,20.0,46,1017.0,Partly cloudy,4.194478
Turkmenistan,Ashgabat,2024-05-20 19:45:00,23.0,50,1016.0,Partly cloudy,1.8889040000000001
Turkmenistan,Ashgabat,2024-05-21 19:45:00,21.0,49,1018.0,Overcast,7.194502
Turkmenistan,Ashgabat,2024-05-22 19:15:00,22.0,41,1016.0,Partly cloudy,1.0000080000000002
Turkmenistan,Ashgabat,2024-05-23 19:00:00,20.0,68,1013.0,Partly cloudy,8.305622
Turkmenistan,Ashgabat,2024-05-24 19:30:00,24.0,47,1014.0,Partly cloudy,3.111136
Turkmenistan,Ashgabat,2024-05-25 19:15:00,27.0,32,1018.0,Partly cloudy,1.0000080000000002
Turkmenistan,Ashgabat,2024-05-26 19:15:00,28.0,27,1015.0,Partly cloudy,9.194518
Turkmenistan,Ashgabat,2024-05-27 19:30:00,31.0,24,1012.0,Partly cloudy,3.111136
Turkmenistan,Ashgabat,2024-05-28 19:45:00,30.0,24,1015.0,Partly cloudy,3.111136
Turkmenistan,Ashgabat,2024-05-29 19:15:00,33.0,14,1012.0,Sunny,3.111136
Turkmenistan,Ashgabat,2024-05-30 19:00:00,34.0,15,1014.0,Sunny,3.111136
Turkmenistan,Ashgabat,2024-05-31 19:15:00,34.0,13,1014.0,Sunny,3.111136
