Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Egypt,Cairo,2024-12-01 12:30:00,20.3,56,1020.0,Sunny,5.111152
Egypt,Cairo,2024-12-02 12:45:00,21.1,53,1017.0,Partly cloudy,4.888928000000001
Egypt,Cairo,2024-12-03 12:45:00,20.2,43,1017.0,Partly cloudy,1.8055700000000001
Egypt,Cairo,2024-12-04 12:30:00,21.4,43,1018.0,Sunny,3.1944700000000004
Egypt,Cairo,2024-12-05 12:30:00,21.2,53,1019.0,Partly cloudy,1.5000120000000003
Egypt,Cairo,2024-12-06 12:30:00,22.0,53,1016.0,Sunny,1.8055700000000001
Egypt,Cairo,2024-12-07 12:30:00,22.0,38,1018.0,Sunny,1.0000080000000002
Egypt,Cairo,2024-12-08 12:30:00,22.1,38,1020.0,Mist,3.1944700000000004
Egypt,Cairo,2024-12-09 13:00:00,21.0,33,1022.0,Sunny,2.111128
Egypt,Cairo,2024-12-10 13:00:00,22.3,53,1021.0,Sunny,5.00004
Egypt,Cairo,2024-12-11 12:45:00,20.2,78,1020.0,Partly cloudy,5.194486
Egypt,Cairo,2024-12-12 12:45:00,21.3,60,1019.0,Partly cloudy,5.3889320000000005
Egypt,Cairo,2024-12-13 13:00:00,20.0,49,1021.0,Partly cloudy,6.194494000000001
Egypt,Cairo,2024-12-14 13:00:00,20.3,43,1024.0,Partly cloudy,5.00004
Egypt,Cairo,2024-12-15 13:00:00,19.1,40,1025.0,Sunny,4.888928000000001
Egypt,Cairo,2024-12-16 12:45:00,19.1,46,1023.0,Sunny,4.388924
Egypt,Cairo,2024-12-17 12:45:00,20.2,60,1023.0,Mist,4.694482
Egypt,Cairo,2024-12-18 12:30:00,21.3,56,1019.0,Partly cloudy,4.388924
Egypt,Cairo,2024-12-19 12:30:00,19.0,53,1015.0,Sunny,1.8889040000000001
Egypt,Cairo,2024-12-20 12:45:00,19.6,47,1018.0,Cloudy,5.888936
Egypt,Cairo,2024-12-21 12:45:00,19.9,44,1022.0,Sunny,3.0000240000000007
Egypt,Cairo,2024-12-22 12:15:00,18.9,37,1020.0,Partly Cloudy,1.5000120000000003
Egypt,Cairo,2024-12-23 12:45:00,19.9,35,1016.0,Sunny,5.888936
Egypt,Cairo,2024-12-24 12:15:00,17.9,36,1017.0,Sunny,6.000048000000001
Egypt,Cairo,2024-12-25 11:45:00,17.9,29,1016.0,Sunny,8.805626
Egypt,Cairo,2024-12-26 12:15:00,16.6,26,1018.0,Sunny,6.194494000000001
Egypt,Cairo,2024-12-27 12:00:00,15.1,33,1016.0,Sunny,8.111176
Egypt,Cairo,2024-12-28 12:45:00,16.1,48,1020.0,Partly cloudy,6.805610000000001
Egypt,Cairo,2024-12-29 12:15:00,17.1,52,1021.0,Partly cloudy,5.3889320000000005
Egypt,Cairo,2024-12-30 12:00:00,17.4,45,1022.0,Sunny,5.805602
Egypt,Cairo,2024-12-31 12:30:00,17.0,55,1025.0,Partly cloudy,6.000048000000001
