Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bangladesh,Dhaka,2025-06-01 14:45:00,33.4,63,998.0,Light rain shower,5.611156
Bangladesh,Dhaka,2025-06-02 15:00:00,33.7,59,999.0,Sunny,4.805594000000001
Bangladesh,Dhaka,2025-06-03 15:00:00,38.0,40,999.0,Sunny,3.6111400000000002
Bangladesh,Dhaka,2025-06-04 14:45:00,34.2,52,1004.0,Patchy rain nearby,2.805578
Bangladesh,Dhaka,2025-06-05 14:45:00,35.1,46,1004.0,Patchy light drizzle,2.3889080000000003
Bangladesh,Dhaka,2025-06-06 14:45:00,33.0,56,1004.0,Patchy light rain,2.3889080000000003
Bangladesh,Dhaka,2025-06-07 14:45:00,33.8,51,1004.0,Partly Cloudy,1.694458
Bangladesh,Dhaka,2025-06-08 15:00:00,36.8,39,1001.0,Partly Cloudy,1.0000080000000002
Bangladesh,Dhaka,2025-06-09 14:45:00,36.5,42,1000.0,Partly Cloudy,3.8889200000000006
Bangladesh,Dhaka,2025-06-10 15:00:00,34.5,53,1000.0,Partly Cloudy,2.8889120000000004
Bangladesh,Dhaka,2025-06-12 14:45:00,33.8,56,1001.0,Patchy rain nearby,3.8055860000000004
Bangladesh,Dhaka,2025-06-13 14:45:00,33.7,56,1001.0,Partly Cloudy,3.111136
Bangladesh,Dhaka,2025-06-14 15:00:00,34.0,56,999.0,Light rain shower,2.3889080000000003
Bangladesh,Dhaka,2025-06-15 14:45:00,33.1,61,999.0,Light drizzle,4.3055900000000005
Bangladesh,Dhaka,2025-06-16 15:00:00,31.3,69,998.0,Light rain shower,7.194502
Bangladesh,Dhaka,2025-06-17 15:00:00,27.7,87,998.0,Light rain shower,4.805594000000001
Bangladesh,Dhaka,2025-06-18 15:00:00,28.8,82,998.0,Light rain shower,6.6111640000000005
Bangladesh,Dhaka,2025-06-19 15:00:00,32.3,59,1000.0,Light rain shower,8.305622
Bangladesh,Dhaka,2025-06-20 14:45:00,31.8,65,1001.0,Light drizzle,5.805602
Bangladesh,Dhaka,2025-06-21 14:45:00,32.4,62,1000.0,Light rain shower,5.805602
Bangladesh,Dhaka,2025-06-22 14:30:00,33.3,60,999.0,Thundery outbreaks in nearby,5.194486
Bangladesh,Dhaka,2025-06-23 14:45:00,33.0,61,997.0,Light rain shower,6.111160000000001
Bangladesh,Dhaka,2025-06-24 14:45:00,32.8,62,998.0,Thundery outbreaks in nearby,6.500052
Bangladesh,Dhaka,2025-06-25 15:00:00,32.1,68,999.0,Patchy rain nearby,7.305614000000001
Bangladesh,Dhaka,2025-06-26 14:45:00,32.6,64,1002.0,Patchy rain nearby,7.805618000000001
Bangladesh,Dhaka,2025-06-27 14:45:00,33.6,57,1000.0,Patchy rain nearby,7.194502
Bangladesh,Dhaka,2025-06-28 14:15:00,33.3,58,998.0,Patchy rain nearby,7.000056000000001
Bangladesh,Dhaka,2025-06-29 14:15:00,32.9,62,996.0,Patchy rain nearby,5.805602
Bangladesh,Dhaka,2025-06-30 15:00:00,31.8,66,996.0,Patchy rain nearby,8.305622
