Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Serbia,Belgrade,2024-06-01 16:30:00,28.0,45,1011.0,Partly cloudy,4.194478
Serbia,Belgrade,2024-06-02 16:00:00,28.0,30,1015.0,Sunny,3.6111400000000002
Serbia,Belgrade,2024-06-03 16:15:00,23.0,65,1011.0,Sunny,5.611156
Serbia,Belgrade,2024-06-04 16:15:00,25.0,51,1013.0,Partly cloudy,7.805618000000001
Serbia,Belgrade,2024-06-05 16:15:00,26.0,45,1014.0,Moderate or heavy rain with thunder,3.111136
Serbia,Belgrade,2024-06-06 16:00:00,29.0,40,1017.0,Sunny,1.0000080000000002
Serbia,Belgrade,2024-06-07 16:00:00,31.1,33,1015.0,Sunny,3.6111400000000002
Serbia,Belgrade,2024-06-08 16:15:00,32.4,36,1012.0,Sunny,3.6111400000000002
Serbia,Belgrade,2024-06-09 16:15:00,31.1,46,1009.0,Sunny,3.111136
Serbia,Belgrade,2024-06-10 16:15:00,35.0,27,1002.0,Sunny,7.194502
Serbia,Belgrade,2024-06-11 16:15:00,24.0,65,1011.0,Partly cloudy,5.611156
Serbia,Belgrade,2024-06-12 16:15:00,21.1,88,1012.0,Partly cloudy,4.194478
Serbia,Belgrade,2024-06-13 16:00:00,21.4,73,1012.0,Moderate or heavy rain with thunder,3.6111400000000002
Serbia,Belgrade,2024-06-14 16:00:00,22.9,36,1015.0,Partly Cloudy,4.194478
Serbia,Belgrade,2024-06-15 16:00:00,27.1,33,1011.0,Sunny,1.0000080000000002
Serbia,Belgrade,2024-06-16 15:45:00,29.3,37,1011.0,Sunny,1.0000080000000002
Serbia,Belgrade,2024-06-17 16:00:00,30.3,37,1014.0,Sunny,2.6111320000000005
Serbia,Belgrade,2024-06-18 16:00:00,32.3,33,1016.0,Sunny,1.8889040000000001
Serbia,Belgrade,2024-06-19 15:45:00,35.4,30,1015.0,Sunny,4.194478
Serbia,Belgrade,2024-06-20 15:45:00,34.9,31,1016.0,Sunny,2.8889120000000004
Serbia,Belgrade,2024-06-21 15:45:00,35.3,42,1015.0,Sunny,3.6111400000000002
Serbia,Belgrade,2024-06-22 15:45:00,37.3,35,1006.0,Sunny,5.305598000000001
Serbia,Belgrade,2024-06-23 15:45:00,29.2,58,1009.0,Partly cloudy,2.50002
Serbia,Belgrade,2024-06-24 15:45:00,32.3,43,1012.0,Sunny,3.111136
Serbia,Belgrade,2024-06-25 15:15:00,32.9,34,1012.0,Sunny,1.3055660000000002
Serbia,Belgrade,2024-06-26 15:30:00,24.3,74,1013.0,Partly cloudy,7.194502
Serbia,Belgrade,2024-06-27 15:15:00,27.4,62,1010.0,Partly cloudy,5.305598000000001
Serbia,Belgrade,2024-06-28 15:15:00,28.3,55,1015.0,Partly cloudy,1.0000080000000002
Serbia,Belgrade,2024-06-29 14:45:00,31.2,46,1017.0,Sunny,1.0000080000000002
Serbia,Belgrade,2024-06-30 15:30:00,34.2,41,1011.0,Sunny,4.694482
