Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Serbia,Belgrade,2024-07-01 15:15:00,33.3,41,1009.0,Sunny,2.50002
Serbia,Belgrade,2024-07-02 15:15:00,20.4,88,1007.0,Light rain,5.305598000000001
Serbia,Belgrade,2024-07-03 15:00:00,22.1,57,1007.0,Partly cloudy,3.6111400000000002
Serbia,Belgrade,2024-07-04 15:15:00,22.3,65,1010.0,Partly cloudy,3.6111400000000002
Serbia,Belgrade,2024-07-05 14:45:00,27.2,37,1017.0,Sunny,1.8889040000000001
Serbia,Belgrade,2024-07-06 15:15:00,31.1,36,1013.0,Sunny,5.305598000000001
Serbia,Belgrade,2024-07-07 15:00:00,32.3,36,1013.0,Sunny,1.0000080000000002
Serbia,Belgrade,2024-07-08 15:00:00,34.4,41,1014.0,Sunny,3.6111400000000002
Serbia,Belgrade,2024-07-09 14:45:00,34.3,36,1016.0,Partly cloudy,4.194478
Serbia,Belgrade,2024-07-10 15:00:00,35.1,32,1015.0,Sunny,2.50002
Serbia,Belgrade,2024-07-11 14:45:00,35.2,35,1014.0,Sunny,5.305598000000001
Serbia,Belgrade,2024-07-12 15:00:00,37.0,29,1011.0,Sunny,6.111160000000001
Serbia,Belgrade,2024-07-14 15:15:00,39.4,21,1008.0,Sunny,2.3889080000000003
Serbia,Belgrade,2024-07-15 15:00:00,35.1,47,1012.0,Sunny,1.0000080000000002
Serbia,Belgrade,2024-07-16 14:45:00,38.0,23,1010.0,Sunny,7.194502
Serbia,Belgrade,2024-07-17 14:45:00,36.2,42,1013.0,Sunny,1.0000080000000002
Serbia,Belgrade,2024-07-18 14:45:00,33.2,47,1017.0,Sunny,1.0000080000000002
Serbia,Belgrade,2024-07-19 14:30:00,32.1,49,1015.0,Sunny,4.194478
Serbia,Belgrade,2024-07-20 14:45:00,31.1,52,1008.0,Sunny,5.611156
Serbia,Belgrade,2024-07-23 14:30:00,33.4,28,1012.0,Partly Cloudy,2.8889120000000004
Serbia,Belgrade,2024-07-24 14:45:00,32.5,30,1010.0,Cloudy,4.3055900000000005
Serbia,Belgrade,2024-07-25 14:30:00,29.4,28,1010.0,Partly Cloudy,3.8055860000000004
Serbia,Belgrade,2024-07-26 14:30:00,30.0,26,1012.0,Sunny,3.6111400000000002
Serbia,Belgrade,2024-07-27 14:30:00,33.6,16,1016.0,Sunny,2.0000160000000005
Serbia,Belgrade,2024-07-28 14:45:00,39.6,13,1014.0,Sunny,1.1944540000000001
Serbia,Belgrade,2024-07-29 14:15:00,31.6,21,1017.0,Sunny,4.500036000000001
Serbia,Belgrade,2024-07-30 14:30:00,30.8,17,1016.0,Sunny,4.111144
Serbia,Belgrade,2024-07-31 14:15:00,33.1,13,1014.0,Sunny,2.3889080000000003
