Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sri Lanka,Colombo,2024-05-16 14:15:00,26.0,94,1008.0,Moderate or heavy rain with thunder,1.694458
Sri Lanka,Colombo,2024-05-16 19:45:00,26.0,94,1009.0,Moderate rain,1.694458
Sri Lanka,Colombo,2024-05-17 21:45:00,26.0,94,1009.0,Partly cloudy,1.694458
Sri Lanka,Colombo,2024-05-18 20:00:00,25.0,100,1007.0,Light rain,2.50002
Sri Lanka,Colombo,2024-05-19 19:45:00,26.9,86,1006.0,Light rain,5.305598000000001
Sri Lanka,Colombo,2024-05-20 20:15:00,26.0,89,1006.0,Partly cloudy,1.694458
Sri Lanka,Colombo,2024-05-21 20:15:00,26.0,94,1006.0,Partly cloudy,3.6111400000000002
Sri Lanka,Colombo,2024-05-22 19:45:00,26.0,94,1005.0,Partly cloudy,9.194518
Sri Lanka,Colombo,2024-05-23 19:30:00,27.0,94,1004.0,Partly cloudy,5.611156
Sri Lanka,Colombo,2024-05-24 20:00:00,28.0,89,1005.0,Moderate rain,8.611180000000001
Sri Lanka,Colombo,2024-05-25 19:45:00,28.0,89,1006.0,Partly cloudy,5.611156
Sri Lanka,Colombo,2024-05-26 19:45:00,27.0,94,1007.0,Partly cloudy,6.111160000000001
Sri Lanka,Colombo,2024-05-27 20:00:00,27.0,89,1007.0,Moderate rain,4.694482
Sri Lanka,Colombo,2024-05-28 20:15:00,29.0,79,1008.0,Partly cloudy,3.6111400000000002
Sri Lanka,Colombo,2024-05-29 19:30:00,29.0,84,1006.0,Partly cloudy,3.6111400000000002
Sri Lanka,Colombo,2024-05-30 19:30:00,28.0,89,1006.0,Partly cloudy,1.694458
Sri Lanka,Colombo,2024-05-31 19:45:00,29.0,84,1006.0,Partly cloudy,4.194478
