Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sri Lanka,Colombo,2024-08-01 17:45:00,27.9,81,1010.0,Patchy light drizzle,4.694482
Sri Lanka,Colombo,2024-08-02 18:00:00,26.8,85,1009.0,Patchy rain nearby,4.388924
Sri Lanka,Colombo,2024-08-03 18:00:00,27.3,81,1010.0,Clear,3.8889200000000006
Sri Lanka,Colombo,2024-08-04 18:00:00,27.4,81,1009.0,Patchy rain nearby,5.00004
Sri Lanka,Colombo,2024-08-05 18:00:00,27.0,83,1010.0,Light rain shower,5.611156
Sri Lanka,Colombo,2024-08-06 17:45:00,26.8,85,1009.0,Patchy light drizzle,4.388924
Sri Lanka,Colombo,2024-08-07 17:45:00,28.0,78,1008.0,Partly Cloudy,4.388924
Sri Lanka,Colombo,2024-08-08 17:45:00,27.6,80,1009.0,Patchy rain nearby,7.194502
Sri Lanka,Colombo,2024-08-09 18:00:00,27.3,81,1010.0,Partly Cloudy,4.194478
Sri Lanka,Colombo,2024-08-10 18:00:00,26.7,85,1009.0,Light rain shower,4.3055900000000005
Sri Lanka,Colombo,2024-08-11 18:00:00,27.0,85,1007.0,Light rain shower,4.388924
Sri Lanka,Colombo,2024-08-12 18:00:00,27.3,88,1005.0,Patchy rain nearby,5.805602
Sri Lanka,Colombo,2024-08-13 18:15:00,26.7,86,1006.0,Light rain shower,4.3055900000000005
Sri Lanka,Colombo,2024-08-14 18:00:00,30.1,75,1005.0,Partly cloudy,1.694458
Sri Lanka,Colombo,2024-08-15 17:45:00,31.3,71,1005.0,Partly cloudy,4.194478
Sri Lanka,Colombo,2024-08-16 17:45:00,29.0,89,1003.0,Overcast,1.694458
Sri Lanka,Colombo,2024-08-17 17:45:00,27.3,94,1007.0,Light rain shower,1.694458
Sri Lanka,Colombo,2024-08-18 17:30:00,30.1,75,1006.0,Partly cloudy,1.8889040000000001
Sri Lanka,Colombo,2024-08-19 18:00:00,27.0,94,1006.0,Overcast,1.0000080000000002
Sri Lanka,Colombo,2024-08-20 17:45:00,26.3,94,1006.0,Partly cloudy,3.6111400000000002
Sri Lanka,Colombo,2024-08-21 17:45:00,27.3,79,1010.0,Light rain,1.0000080000000002
Sri Lanka,Colombo,2024-08-22 17:30:00,32.2,67,1009.0,Partly cloudy,2.50002
Sri Lanka,Colombo,2024-08-23 17:45:00,30.0,75,1010.0,Partly cloudy,3.6111400000000002
Sri Lanka,Colombo,2024-08-24 17:30:00,30.1,79,1010.0,Partly cloudy,1.8889040000000001
Sri Lanka,Colombo,2024-08-25 17:30:00,32.2,67,1010.0,Partly cloudy,5.611156
Sri Lanka,Colombo,2024-08-26 17:45:00,32.2,63,1009.0,Partly cloudy,1.8889040000000001
Sri Lanka,Colombo,2024-08-27 18:00:00,31.3,71,1010.0,Partly cloudy,3.111136
Sri Lanka,Colombo,2024-08-28 18:00:00,30.2,70,1010.0,Partly cloudy,6.694498000000001
Sri Lanka,Colombo,2024-08-29 17:30:00,31.4,71,1009.0,Partly cloudy,7.194502
Sri Lanka,Colombo,2024-08-30 17:45:00,29.2,70,1009.0,Partly cloudy,2.50002
Sri Lanka,Colombo,2024-08-31 17:30:00,31.1,71,1008.0,Partly cloudy,4.194478
