Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sri Lanka,Colombo,2024-06-01 20:00:00,29.0,89,1007.0,Moderate or heavy rain with thunder,3.111136
Sri Lanka,Colombo,2024-06-02 19:30:00,25.0,94,1008.0,Partly cloudy,1.8889040000000001
Sri Lanka,Colombo,2024-06-03 19:45:00,28.0,84,1008.0,Partly cloudy,4.194478
Sri Lanka,Colombo,2024-06-04 19:45:00,29.0,84,1008.0,Partly cloudy,5.611156
Sri Lanka,Colombo,2024-06-05 19:45:00,29.0,79,1009.0,Partly cloudy,5.611156
Sri Lanka,Colombo,2024-06-06 19:30:00,29.0,79,1009.0,Partly cloudy,6.111160000000001
Sri Lanka,Colombo,2024-06-07 19:30:00,28.2,89,1008.0,Partly cloudy,6.111160000000001
Sri Lanka,Colombo,2024-06-08 19:45:00,27.0,85,1010.0,Patchy light rain,6.111160000000001
Sri Lanka,Colombo,2024-06-09 19:45:00,29.2,79,1009.0,Partly cloudy,5.305598000000001
Sri Lanka,Colombo,2024-06-10 19:45:00,29.3,84,1010.0,Partly cloudy,3.6111400000000002
Sri Lanka,Colombo,2024-06-11 19:45:00,29.0,79,1010.0,Partly cloudy,5.305598000000001
Sri Lanka,Colombo,2024-06-12 19:45:00,27.2,94,1010.0,Partly cloudy,3.111136
Sri Lanka,Colombo,2024-06-13 19:30:00,29.4,84,1009.0,Partly cloudy,3.111136
Sri Lanka,Colombo,2024-06-14 19:30:00,27.5,85,1010.0,Patchy rain nearby,5.00004
Sri Lanka,Colombo,2024-06-15 19:30:00,27.3,84,1009.0,Patchy light drizzle,5.194486
Sri Lanka,Colombo,2024-06-16 19:15:00,27.3,85,1009.0,Patchy light drizzle,4.111144
Sri Lanka,Colombo,2024-06-17 19:30:00,29.1,79,1008.0,Partly cloudy,5.611156
Sri Lanka,Colombo,2024-06-18 19:30:00,26.8,86,1009.0,Patchy rain nearby,5.500044000000001
Sri Lanka,Colombo,2024-06-19 19:15:00,28.2,84,1008.0,Partly cloudy,3.6111400000000002
Sri Lanka,Colombo,2024-06-20 19:15:00,26.2,94,1008.0,Moderate rain,1.694458
Sri Lanka,Colombo,2024-06-21 19:15:00,29.3,79,1007.0,Partly cloudy,4.694482
Sri Lanka,Colombo,2024-06-22 19:15:00,28.1,84,1006.0,Partly cloudy,6.111160000000001
Sri Lanka,Colombo,2024-06-23 19:15:00,28.2,84,1006.0,Partly cloudy,5.305598000000001
Sri Lanka,Colombo,2024-06-24 19:15:00,29.0,84,1006.0,Partly cloudy,4.694482
Sri Lanka,Colombo,2024-06-25 18:45:00,27.0,85,1007.0,Patchy rain nearby,5.611156
Sri Lanka,Colombo,2024-06-26 19:00:00,28.2,84,1007.0,Partly cloudy,3.111136
Sri Lanka,Colombo,2024-06-27 18:45:00,30.2,79,1007.0,Partly cloudy,3.6111400000000002
Sri Lanka,Colombo,2024-06-28 18:45:00,30.3,75,1007.0,Partly cloudy,3.111136
Sri Lanka,Colombo,2024-06-29 18:15:00,30.1,75,1007.0,Partly cloudy,4.194478
Sri Lanka,Colombo,2024-06-30 19:00:00,29.1,79,1009.0,Partly cloudy,6.111160000000001
