Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Djibouti,Djibouti,2025-01-01 13:00:00,26.7,66,1014.0,Partly Cloudy,3.1944700000000004
Djibouti,Djibouti,2025-01-02 13:15:00,27.2,68,1015.0,Patchy rain nearby,4.500036000000001
Djibouti,Djibouti,2025-01-03 13:00:00,26.9,61,1017.0,Patchy rain nearby,5.500044000000001
Djibouti,Djibouti,2025-01-04 13:00:00,26.5,56,1017.0,Partly Cloudy,7.305614000000001
Djibouti,Djibouti,2025-01-05 13:15:00,25.2,54,1016.0,Sunny,6.888944000000001
Djibouti,Djibouti,2025-01-06 13:15:00,29.2,62,1017.0,Partly cloudy,7.50006
Djibouti,Djibouti,2025-01-07 13:45:00,25.1,64,1015.0,Patchy rain nearby,5.805602
Djibouti,Djibouti,2025-01-08 13:30:00,26.2,60,1014.0,Sunny,4.000032000000001
Djibouti,Djibouti,2025-01-09 13:15:00,29.0,62,1014.0,Partly cloudy,5.00004
Djibouti,Djibouti,2025-01-10 13:45:00,27.0,62,1015.0,Patchy rain nearby,7.111168000000001
Djibouti,Djibouti,2025-01-11 12:45:00,26.6,64,1016.0,Patchy rain nearby,6.888944000000001
Djibouti,Djibouti,2025-01-12 13:30:00,26.3,64,1015.0,Patchy rain nearby,6.000048000000001
Djibouti,Djibouti,2025-01-13 13:45:00,25.4,67,1016.0,Patchy rain nearby,5.611156
Djibouti,Djibouti,2025-01-14 14:45:00,26.2,62,1015.0,Sunny,6.388940000000001
Djibouti,Djibouti,2025-01-15 13:30:00,31.3,52,1019.0,Partly cloudy,8.611180000000001
Djibouti,Djibouti,2025-01-16 13:00:00,29.1,62,1019.0,Partly cloudy,7.50006
Djibouti,Djibouti,2025-01-17 12:45:00,25.2,57,1017.0,Patchy rain nearby,5.111152
Djibouti,Djibouti,2025-01-18 12:30:00,29.2,58,1015.0,Partly cloudy,3.6944740000000005
Djibouti,Djibouti,2025-01-19 13:45:00,26.1,56,1014.0,Sunny,5.111152
Djibouti,Djibouti,2025-01-20 14:30:00,25.9,57,1014.0,Sunny,4.194478
Djibouti,Djibouti,2025-01-21 13:30:00,25.8,59,1015.0,Sunny,4.194478
Djibouti,Djibouti,2025-01-22 13:15:00,26.1,59,1016.0,Sunny,4.805594000000001
Djibouti,Djibouti,2025-01-23 13:30:00,26.6,56,1016.0,Sunny,6.305606
Djibouti,Djibouti,2025-01-24 13:30:00,25.8,60,1015.0,Partly Cloudy,4.3055900000000005
Djibouti,Djibouti,2025-01-25 13:15:00,25.2,60,1014.0,Sunny,4.611148000000001
Djibouti,Djibouti,2025-01-26 13:15:00,26.2,62,1014.0,Sunny,6.194494000000001
Djibouti,Djibouti,2025-01-27 13:30:00,26.2,58,1014.0,Sunny,3.0000240000000007
Djibouti,Djibouti,2025-01-28 14:00:00,26.1,65,1012.0,Sunny,4.611148000000001
Djibouti,Djibouti,2025-01-29 13:30:00,26.3,64,1015.0,Sunny,4.000032000000001
Djibouti,Djibouti,2025-01-30 13:15:00,26.4,59,1015.0,Sunny,4.000032000000001
Djibouti,Djibouti,2025-01-31 13:30:00,26.0,61,1015.0,Sunny,4.888928000000001
