Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Djibouti,Djibouti,2025-06-01 11:45:00,42.2,36,1009.0,Sunny,1.0000080000000002
Djibouti,Djibouti,2025-06-02 12:00:00,34.9,29,1008.0,Sunny,1.3055660000000002
Djibouti,Djibouti,2025-06-03 12:00:00,35.0,34,1005.0,Sunny,2.3889080000000003
Djibouti,Djibouti,2025-06-04 11:45:00,33.2,45,1007.0,Sunny,3.0000240000000007
Djibouti,Djibouti,2025-06-05 11:45:00,33.4,45,1008.0,Sunny,3.111136
Djibouti,Djibouti,2025-06-06 11:45:00,39.1,45,1007.0,Sunny,3.3055820000000002
Djibouti,Djibouti,2025-06-07 11:45:00,34.0,45,1008.0,Sunny,4.500036000000001
Djibouti,Djibouti,2025-06-08 11:45:00,32.1,58,1008.0,Sunny,3.0000240000000007
Djibouti,Djibouti,2025-06-09 12:00:00,33.1,56,1007.0,Sunny,4.3055900000000005
Djibouti,Djibouti,2025-06-10 12:00:00,33.5,52,1005.0,Sunny,2.8889120000000004
Djibouti,Djibouti,2025-06-11 12:00:00,34.3,53,1005.0,Sunny,3.3055820000000002
Djibouti,Djibouti,2025-06-12 11:45:00,32.1,64,1006.0,Sunny,2.6944660000000002
Djibouti,Djibouti,2025-06-13 12:00:00,34.8,48,1004.0,Sunny,4.388924
Djibouti,Djibouti,2025-06-14 12:00:00,36.0,46,1004.0,Sunny,2.50002
Djibouti,Djibouti,2025-06-15 11:45:00,34.7,48,1005.0,Sunny,2.8889120000000004
Djibouti,Djibouti,2025-06-16 12:00:00,35.5,46,1004.0,Sunny,2.0000160000000005
Djibouti,Djibouti,2025-06-17 12:00:00,34.7,48,1003.0,Sunny,3.1944700000000004
Djibouti,Djibouti,2025-06-18 12:15:00,35.2,46,1004.0,Sunny,3.6944740000000005
Djibouti,Djibouti,2025-06-19 12:00:00,41.3,36,1006.0,Mist,2.6111320000000005
Djibouti,Djibouti,2025-06-20 12:00:00,44.0,35,1005.0,Mist,2.805578
Djibouti,Djibouti,2025-06-21 11:45:00,36.0,34,1006.0,Sunny,2.3055740000000005
Djibouti,Djibouti,2025-06-22 11:45:00,36.1,32,1005.0,Sunny,1.3055660000000002
Djibouti,Djibouti,2025-06-23 12:00:00,33.8,51,1004.0,Sunny,6.305606
Djibouti,Djibouti,2025-06-24 12:00:00,36.1,47,1006.0,Mist,4.000032000000001
Djibouti,Djibouti,2025-06-25 12:00:00,34.3,46,1004.0,Sunny,4.611148000000001
Djibouti,Djibouti,2025-06-26 12:00:00,36.0,37,1004.0,Sunny,3.1944700000000004
Djibouti,Djibouti,2025-06-27 11:30:00,40.3,38,1003.0,Mist,2.805578
Djibouti,Djibouti,2025-06-28 11:45:00,34.5,46,1003.0,Sunny,3.8055860000000004
Djibouti,Djibouti,2025-06-29 11:30:00,43.1,27,1002.0,Partly cloudy,2.6944660000000002
Djibouti,Djibouti,2025-06-30 12:00:00,45.3,26,1002.0,Mist,4.888928000000001
