Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Egypt,Cairo,2025-02-01 12:30:00,19.2,52,1023.0,Partly cloudy,4.000032000000001
Egypt,Cairo,2025-02-02 12:15:00,20.3,40,1021.0,Sunny,6.111160000000001
Egypt,Cairo,2025-02-03 12:30:00,20.1,40,1017.0,Sunny,4.805594000000001
Egypt,Cairo,2025-02-04 12:30:00,18.3,60,1017.0,Partly cloudy,2.8889120000000004
Egypt,Cairo,2025-02-05 12:30:00,20.2,53,1015.0,Partly cloudy,6.388940000000001
Egypt,Cairo,2025-02-06 12:15:00,14.2,51,1018.0,Partly cloudy,8.388956
Egypt,Cairo,2025-02-07 12:30:00,15.0,44,1020.0,Partly cloudy,5.111152
Egypt,Cairo,2025-02-08 12:30:00,15.1,39,1021.0,Partly cloudy,4.111144
Egypt,Cairo,2025-02-09 12:15:00,15.1,55,1020.0,Partly cloudy,6.388940000000001
Egypt,Cairo,2025-02-10 12:15:00,15.2,59,1019.0,Partly cloudy,3.5000280000000004
Egypt,Cairo,2025-02-11 12:30:00,16.2,39,1020.0,Partly cloudy,5.500044000000001
Egypt,Cairo,2025-02-12 12:15:00,16.0,45,1023.0,Partly cloudy,5.694490000000001
Egypt,Cairo,2025-02-13 12:15:00,16.3,42,1024.0,Partly cloudy,4.500036000000001
Egypt,Cairo,2025-02-14 12:00:00,16.2,45,1022.0,Sunny,6.194494000000001
Egypt,Cairo,2025-02-15 12:15:00,18.1,49,1014.0,Sunny,4.805594000000001
Egypt,Cairo,2025-02-16 12:15:00,18.3,49,1016.0,Partly cloudy,1.694458
Egypt,Cairo,2025-02-17 12:15:00,21.3,33,1017.0,Sunny,5.194486
Egypt,Cairo,2025-02-18 12:15:00,21.2,26,1018.0,Sunny,2.194462
Egypt,Cairo,2025-02-19 12:15:00,19.4,49,1016.0,Partly cloudy,3.388916
Egypt,Cairo,2025-02-20 12:00:00,17.2,63,1019.0,Partly cloudy,2.8889120000000004
Egypt,Cairo,2025-02-21 12:00:00,15.1,44,1021.0,Partly cloudy,4.388924
Egypt,Cairo,2025-02-22 12:00:00,15.2,29,1021.0,Partly cloudy,6.694498000000001
Egypt,Cairo,2025-02-23 12:00:00,13.1,38,1025.0,Partly cloudy,6.194494000000001
Egypt,Cairo,2025-02-24 12:00:00,13.0,51,1026.0,Partly cloudy,5.694490000000001
Egypt,Cairo,2025-02-25 12:00:00,14.0,41,1025.0,Sunny,6.6111640000000005
Egypt,Cairo,2025-02-26 12:00:00,15.1,41,1022.0,Sunny,6.500052
Egypt,Cairo,2025-02-27 11:45:00,17.2,45,1024.0,Sunny,5.3889320000000005
Egypt,Cairo,2025-02-28 12:00:00,17.0,48,1021.0,Sunny,2.50002
