Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Ghana,Accra,2024-11-01 09:15:00,29.2,75,1013.0,Partly cloudy,3.6944740000000005
Ghana,Accra,2024-11-02 09:15:00,29.3,79,1012.0,Partly cloudy,2.8889120000000004
Ghana,Accra,2024-11-03 09:15:00,27.9,68,1014.0,Partly Cloudy,1.1944540000000001
Ghana,Accra,2024-11-04 09:00:00,29.2,79,1013.0,Sunny,1.11112
Ghana,Accra,2024-11-05 09:00:00,28.2,84,1011.0,Partly cloudy,1.1944540000000001
Ghana,Accra,2024-11-06 09:00:00,28.1,84,1010.0,Partly cloudy,2.6111320000000005
Ghana,Accra,2024-11-07 09:00:00,27.0,89,1011.0,Sunny,1.3889
Ghana,Accra,2024-11-08 09:00:00,27.3,79,1012.0,Sunny,3.3055820000000002
Ghana,Accra,2024-11-09 09:00:00,28.1,79,1013.0,Sunny,2.111128
Ghana,Accra,2024-11-10 08:45:00,27.3,79,1013.0,Sunny,2.0000160000000005
Ghana,Accra,2024-11-11 09:00:00,28.0,84,1012.0,Partly cloudy,3.0000240000000007
Ghana,Accra,2024-11-12 09:00:00,28.2,84,1011.0,Sunny,2.0000160000000005
Ghana,Accra,2024-11-13 09:00:00,28.3,84,1011.0,Partly cloudy,1.611124
Ghana,Accra,2024-11-14 09:15:00,29.1,79,1012.0,Partly cloudy,2.6111320000000005
Ghana,Accra,2024-11-15 09:00:00,25.2,94,1011.0,Partly cloudy,3.8055860000000004
Ghana,Accra,2024-11-16 08:45:00,28.3,84,1011.0,Mist,2.3055740000000005
Ghana,Accra,2024-11-17 08:45:00,29.3,79,1012.0,Partly cloudy,2.8889120000000004
Ghana,Accra,2024-11-18 08:45:00,28.1,84,1012.0,Partly cloudy,3.3055820000000002
Ghana,Accra,2024-11-19 09:00:00,28.1,84,1012.0,Sunny,1.694458
Ghana,Accra,2024-11-20 08:45:00,28.3,79,1013.0,Mist,1.11112
Ghana,Accra,2024-11-21 08:45:00,27.1,89,1012.0,Mist,3.0000240000000007
Ghana,Accra,2024-11-22 08:45:00,28.2,84,1013.0,Mist,2.8889120000000004
Ghana,Accra,2024-11-23 09:00:00,28.1,84,1013.0,Sunny,2.3055740000000005
Ghana,Accra,2024-11-24 08:30:00,27.4,89,1013.0,Mist,1.0000080000000002
Ghana,Accra,2024-11-25 08:30:00,28.4,84,1013.0,Partly cloudy,1.0000080000000002
Ghana,Accra,2024-11-26 09:00:00,27.1,89,1013.0,Partly cloudy,2.50002
Ghana,Accra,2024-11-27 08:45:00,28.0,79,1013.0,Mist,2.3889080000000003
Ghana,Accra,2024-11-28 11:00:00,31.2,63,1013.0,Partly cloudy,2.805578
Ghana,Accra,2024-11-29 10:45:00,31.3,63,1014.0,Partly cloudy,3.1944700000000004
Ghana,Accra,2024-11-30 10:15:00,30.4,66,1014.0,Sunny,2.805578
