Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Zimbabwe,Harare,2025-06-01 10:45:00,17.1,41,1025.0,Sunny,2.805578
Zimbabwe,Harare,2025-06-02 11:00:00,20.0,31,1022.0,Sunny,1.8889040000000001
Zimbabwe,Harare,2025-06-03 11:00:00,20.9,33,1021.0,Sunny,2.111128
Zimbabwe,Harare,2025-06-04 11:00:00,22.6,26,1020.0,Sunny,1.3055660000000002
Zimbabwe,Harare,2025-06-05 10:45:00,18.5,43,1025.0,Sunny,3.5000280000000004
Zimbabwe,Harare,2025-06-06 10:45:00,17.9,34,1025.0,Sunny,2.8889120000000004
Zimbabwe,Harare,2025-06-07 10:45:00,17.8,44,1024.0,Sunny,3.6111400000000002
Zimbabwe,Harare,2025-06-08 10:45:00,19.0,44,1022.0,Sunny,3.8889200000000006
Zimbabwe,Harare,2025-06-09 11:00:00,23.1,43,1019.0,Sunny,4.194478
Zimbabwe,Harare,2025-06-10 11:00:00,23.9,40,1019.0,Partly Cloudy,2.6111320000000005
Zimbabwe,Harare,2025-06-11 11:00:00,22.3,43,1020.0,Sunny,3.8889200000000006
Zimbabwe,Harare,2025-06-12 10:45:00,17.0,47,1025.0,Sunny,3.3055820000000002
Zimbabwe,Harare,2025-06-13 11:00:00,17.6,36,1026.0,Sunny,3.8055860000000004
Zimbabwe,Harare,2025-06-14 11:00:00,17.6,39,1026.0,Sunny,4.500036000000001
Zimbabwe,Harare,2025-06-15 10:45:00,15.6,48,1027.0,Sunny,2.8889120000000004
Zimbabwe,Harare,2025-06-16 11:00:00,19.3,38,1024.0,Sunny,2.6944660000000002
Zimbabwe,Harare,2025-06-17 11:00:00,19.5,46,1022.0,Sunny,2.3889080000000003
Zimbabwe,Harare,2025-06-18 11:15:00,21.1,36,1020.0,Partly Cloudy,2.111128
Zimbabwe,Harare,2025-06-19 11:00:00,22.0,29,1021.0,Sunny,1.0000080000000002
Zimbabwe,Harare,2025-06-20 10:45:00,20.6,37,1021.0,Sunny,2.111128
Zimbabwe,Harare,2025-06-21 11:00:00,22.1,24,1021.0,Sunny,3.0000240000000007
Zimbabwe,Harare,2025-06-22 10:45:00,18.1,34,1024.0,Sunny,3.6944740000000005
Zimbabwe,Harare,2025-06-23 11:00:00,19.6,34,1022.0,Sunny,1.5000120000000003
Zimbabwe,Harare,2025-06-24 10:45:00,18.2,34,1022.0,Sunny,2.3055740000000005
Zimbabwe,Harare,2025-06-25 10:45:00,17.1,47,1022.0,Sunny,3.8889200000000006
Zimbabwe,Harare,2025-06-26 11:00:00,21.1,27,1018.0,Sunny,2.6944660000000002
Zimbabwe,Harare,2025-06-27 11:00:00,21.8,28,1018.0,Sunny,3.3055820000000002
Zimbabwe,Harare,2025-06-28 10:45:00,19.7,34,1023.0,Sunny,3.3055820000000002
Zimbabwe,Harare,2025-06-29 10:15:00,18.3,48,1024.0,Sunny,2.805578
Zimbabwe,Harare,2025-06-30 11:00:00,19.8,43,1023.0,Cloudy,5.111152
