Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Zimbabwe,Harare,2025-04-01 11:30:00,25.7,42,1015.0,Sunny,2.50002
Zimbabwe,Harare,2025-04-02 11:00:00,26.4,37,1014.0,Sunny,2.3889080000000003
Zimbabwe,Harare,2025-04-03 11:00:00,25.9,44,1017.0,Partly Cloudy,3.0000240000000007
Zimbabwe,Harare,2025-04-04 11:15:00,24.4,42,1017.0,Sunny,3.5000280000000004
Zimbabwe,Harare,2025-04-05 11:15:00,24.5,42,1015.0,Sunny,2.8889120000000004
Zimbabwe,Harare,2025-04-06 11:00:00,24.6,43,1016.0,Sunny,4.3055900000000005
Zimbabwe,Harare,2025-04-07 11:15:00,25.9,43,1017.0,Sunny,2.3055740000000005
Zimbabwe,Harare,2025-04-08 11:30:00,27.1,39,1016.0,Sunny,1.11112
Zimbabwe,Harare,2025-04-09 11:15:00,27.7,40,1015.0,Partly Cloudy,2.3055740000000005
Zimbabwe,Harare,2025-04-10 11:15:00,28.1,35,1014.0,Partly Cloudy,2.3055740000000005
Zimbabwe,Harare,2025-04-11 11:30:00,21.5,70,1016.0,Patchy rain nearby,3.6111400000000002
Zimbabwe,Harare,2025-04-12 11:15:00,23.1,54,1017.0,Patchy rain nearby,3.0000240000000007
Zimbabwe,Harare,2025-04-13 11:00:00,23.0,55,1019.0,Patchy rain nearby,2.6944660000000002
Zimbabwe,Harare,2025-04-14 11:30:00,24.1,50,1018.0,Patchy rain nearby,3.0000240000000007
Zimbabwe,Harare,2025-04-15 11:15:00,25.4,45,1017.0,Sunny,3.8055860000000004
Zimbabwe,Harare,2025-04-16 11:00:00,22.3,65,1018.0,Patchy rain nearby,3.5000280000000004
Zimbabwe,Harare,2025-04-17 11:00:00,22.4,68,1017.0,Patchy rain nearby,2.805578
Zimbabwe,Harare,2025-04-18 11:15:00,16.3,91,1020.0,Patchy light drizzle,2.6111320000000005
Zimbabwe,Harare,2025-04-19 11:00:00,17.4,75,1020.0,Patchy rain nearby,2.8889120000000004
Zimbabwe,Harare,2025-04-20 10:45:00,16.0,89,1019.0,Cloudy,1.11112
Zimbabwe,Harare,2025-04-21 11:00:00,23.0,53,1016.0,Sunny,1.3055660000000002
Zimbabwe,Harare,2025-04-22 11:15:00,23.6,55,1017.0,Patchy rain nearby,2.3055740000000005
Zimbabwe,Harare,2025-04-23 11:00:00,24.1,49,1017.0,Sunny,3.0000240000000007
Zimbabwe,Harare,2025-04-24 10:45:00,21.6,50,1018.0,Sunny,4.888928000000001
Zimbabwe,Harare,2025-04-25 11:00:00,23.8,46,1017.0,Sunny,2.805578
Zimbabwe,Harare,2025-04-26 11:00:00,23.9,55,1017.0,Patchy rain nearby,1.8055700000000001
Zimbabwe,Harare,2025-04-27 10:45:00,19.6,70,1019.0,Patchy rain nearby,3.3055820000000002
Zimbabwe,Harare,2025-04-28 11:30:00,22.4,49,1017.0,Partly Cloudy,2.50002
Zimbabwe,Harare,2025-04-29 10:45:00,21.0,51,1018.0,Partly Cloudy,1.0000080000000002
Zimbabwe,Harare,2025-04-30 10:45:00,19.2,76,1017.0,Patchy rain nearby,3.6944740000000005
