Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Malawi,Lilongwe,2025-06-01 10:45:00,21.4,56,1027.0,Partly cloudy,1.8055700000000001
Malawi,Lilongwe,2025-06-02 11:00:00,19.4,68,1025.0,Partly cloudy,2.3055740000000005
Malawi,Lilongwe,2025-06-03 11:00:00,22.0,53,1025.0,Sunny,2.6111320000000005
Malawi,Lilongwe,2025-06-04 11:00:00,22.2,50,1024.0,Partly cloudy,2.6111320000000005
Malawi,Lilongwe,2025-06-05 10:45:00,22.3,57,1026.0,Partly cloudy,2.8889120000000004
Malawi,Lilongwe,2025-06-06 10:45:00,20.3,56,1027.0,Sunny,2.6944660000000002
Malawi,Lilongwe,2025-06-07 10:45:00,20.2,64,1026.0,Partly cloudy,3.6944740000000005
Malawi,Lilongwe,2025-06-08 11:00:00,22.1,57,1026.0,Partly cloudy,4.388924
Malawi,Lilongwe,2025-06-09 11:00:00,24.1,54,1025.0,Sunny,4.694482
Malawi,Lilongwe,2025-06-10 11:00:00,24.4,57,1024.0,Sunny,3.8055860000000004
Malawi,Lilongwe,2025-06-11 11:00:00,22.1,65,1024.0,Partly Cloudy,4.388924
Malawi,Lilongwe,2025-06-12 10:45:00,19.2,73,1025.0,Partly cloudy,2.50002
Malawi,Lilongwe,2025-06-13 11:00:00,18.3,56,1027.0,Sunny,4.500036000000001
Malawi,Lilongwe,2025-06-14 11:00:00,16.2,77,1029.0,Partly cloudy,3.5000280000000004
Malawi,Lilongwe,2025-06-15 10:45:00,17.4,77,1029.0,Partly cloudy,3.0000240000000007
Malawi,Lilongwe,2025-06-16 11:00:00,20.0,64,1027.0,Sunny,2.111128
Malawi,Lilongwe,2025-06-17 11:00:00,22.0,53,1025.0,Sunny,2.8889120000000004
Malawi,Lilongwe,2025-06-18 11:15:00,23.2,53,1024.0,Partly cloudy,2.8889120000000004
Malawi,Lilongwe,2025-06-19 11:00:00,23.0,53,1025.0,Sunny,1.1944540000000001
Malawi,Lilongwe,2025-06-20 11:00:00,12.0,100,1024.0,Sunny,1.11112
Malawi,Lilongwe,2025-06-21 10:45:00,22.1,35,1025.0,Partly cloudy,3.0000240000000007
Malawi,Lilongwe,2025-06-22 10:30:00,20.3,40,1025.0,Sunny,2.194462
Malawi,Lilongwe,2025-06-23 11:00:00,20.3,46,1025.0,Sunny,2.805578
Malawi,Lilongwe,2025-06-24 10:45:00,18.1,64,1025.0,Partly cloudy,3.0000240000000007
Malawi,Lilongwe,2025-06-25 11:00:00,21.2,49,1024.0,Sunny,2.194462
Malawi,Lilongwe,2025-06-26 11:00:00,23.0,53,1023.0,Sunny,1.0000080000000002
Malawi,Lilongwe,2025-06-27 11:00:00,23.3,53,1022.0,Sunny,1.0000080000000002
Malawi,Lilongwe,2025-06-28 10:45:00,23.0,44,1025.0,Sunny,3.6944740000000005
Malawi,Lilongwe,2025-06-29 10:30:00,21.0,49,1026.0,Partly cloudy,4.694482
Malawi,Lilongwe,2025-06-30 11:00:00,19.4,60,1027.0,Sunny,2.194462
