Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Germany,Berlin,2024-12-01 11:30:00,3.3,75,1026.0,Sunny,2.6944660000000002
Germany,Berlin,2024-12-02 11:45:00,4.0,81,1016.0,Partly cloudy,3.0000240000000007
Germany,Berlin,2024-12-03 12:00:00,7.3,87,1014.0,Sunny,3.111136
Germany,Berlin,2024-12-04 11:30:00,4.1,93,1021.0,Overcast,3.0000240000000007
Germany,Berlin,2024-12-05 11:45:00,4.0,87,1024.0,Partly cloudy,3.3055820000000002
Germany,Berlin,2024-12-06 11:45:00,4.0,93,1000.0,Light rain,3.0000240000000007
Germany,Berlin,2024-12-07 11:45:00,6.0,81,1005.0,Sunny,4.388924
Germany,Berlin,2024-12-08 11:30:00,5.1,93,1010.0,Moderate rain,3.111136
Germany,Berlin,2024-12-09 12:00:00,4.4,93,1024.0,Overcast,4.611148000000001
Germany,Berlin,2024-12-10 11:45:00,2.3,93,1030.0,Overcast,4.388924
Germany,Berlin,2024-12-11 11:45:00,3.2,87,1030.0,Overcast,1.0000080000000002
Germany,Berlin,2024-12-12 11:45:00,2.2,80,1032.0,Overcast,1.0000080000000002
Germany,Berlin,2024-12-13 12:00:00,3.4,81,1033.0,Partly cloudy,3.6111400000000002
Germany,Berlin,2024-12-14 12:00:00,0.4,93,1016.0,Light rain,4.388924
Germany,Berlin,2024-12-15 12:00:00,5.0,93,1019.0,Overcast,6.305606
Germany,Berlin,2024-12-16 12:00:00,11.1,87,1022.0,Overcast,9.30563
Germany,Berlin,2024-12-17 11:45:00,10.3,76,1024.0,Partly cloudy,6.6111640000000005
Germany,Berlin,2024-12-18 12:00:00,8.4,76,1014.0,Sunny,4.500036000000001
Germany,Berlin,2024-12-19 11:30:00,12.3,74,996.0,Patchy rain nearby,8.500068
Germany,Berlin,2024-12-20 11:45:00,5.3,69,1012.0,Partly Cloudy,7.888952000000001
Germany,Berlin,2024-12-21 11:15:00,4.8,86,1014.0,Overcast,6.000048000000001
Germany,Berlin,2024-12-22 11:45:00,6.5,81,995.0,Patchy rain nearby,4.888928000000001
Germany,Berlin,2024-12-23 11:15:00,3.4,78,1005.0,Light snow,5.611156
Germany,Berlin,2024-12-24 11:45:00,4.1,85,1024.0,Overcast,3.111136
Germany,Berlin,2024-12-25 11:15:00,3.7,81,1035.0,Cloudy,2.50002
Germany,Berlin,2024-12-26 11:30:00,7.2,89,1038.0,Overcast,1.3055660000000002
Germany,Berlin,2024-12-27 11:00:00,5.1,58,1036.0,Sunny,1.694458
Germany,Berlin,2024-12-28 11:45:00,4.2,54,1031.0,Sunny,1.1944540000000001
Germany,Berlin,2024-12-29 11:15:00,2.9,56,1026.0,Sunny,3.1944700000000004
Germany,Berlin,2024-12-30 11:00:00,2.2,93,1027.0,Partly cloudy,5.3889320000000005
Germany,Berlin,2024-12-31 11:30:00,1.2,86,1025.0,Partly cloudy,3.8055860000000004
