Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Burkina Faso,Ouagadougou,2024-11-01 09:15:00,30.2,55,1014.0,Sunny,1.694458
Burkina Faso,Ouagadougou,2024-11-02 09:15:00,28.2,40,1012.0,Overcast,3.5000280000000004
Burkina Faso,Ouagadougou,2024-11-03 09:15:00,27.4,42,1015.0,Mist,4.500036000000001
Burkina Faso,Ouagadougou,2024-11-04 09:00:00,28.1,40,1015.0,Mist,5.694490000000001
Burkina Faso,Ouagadougou,2024-11-05 09:00:00,28.9,18,1014.0,Sunny,5.3889320000000005
Burkina Faso,Ouagadougou,2024-11-06 09:00:00,28.9,18,1012.0,Sunny,6.305606
Burkina Faso,Ouagadougou,2024-11-07 09:00:00,26.2,39,1014.0,Mist,4.500036000000001
Burkina Faso,Ouagadougou,2024-11-08 09:00:00,28.5,19,1014.0,Sunny,4.3055900000000005
Burkina Faso,Ouagadougou,2024-11-09 09:00:00,27.3,39,1015.0,Overcast,6.194494000000001
Burkina Faso,Ouagadougou,2024-11-10 08:45:00,26.0,37,1015.0,Mist,5.305598000000001
Burkina Faso,Ouagadougou,2024-11-11 09:00:00,27.0,28,1013.0,Sunny,5.888936
Burkina Faso,Ouagadougou,2024-11-12 09:00:00,26.1,32,1012.0,Sunny,4.805594000000001
Burkina Faso,Ouagadougou,2024-11-13 09:00:00,27.2,45,1013.0,Mist,3.6111400000000002
Burkina Faso,Ouagadougou,2024-11-14 09:15:00,32.3,30,1013.0,Mist,4.500036000000001
Burkina Faso,Ouagadougou,2024-11-15 09:00:00,30.0,31,1012.0,Mist,5.500044000000001
Burkina Faso,Ouagadougou,2024-11-16 08:45:00,27.3,39,1014.0,Sunny,5.611156
Burkina Faso,Ouagadougou,2024-11-17 08:45:00,27.1,23,1014.0,Sunny,5.00004
Burkina Faso,Ouagadougou,2024-11-18 08:45:00,26.3,26,1014.0,Mist,4.888928000000001
Burkina Faso,Ouagadougou,2024-11-19 08:45:00,26.4,28,1014.0,Overcast,5.694490000000001
Burkina Faso,Ouagadougou,2024-11-20 08:45:00,26.1,30,1016.0,Mist,5.500044000000001
Burkina Faso,Ouagadougou,2024-11-21 08:45:00,26.3,26,1015.0,Mist,5.194486
Burkina Faso,Ouagadougou,2024-11-22 08:45:00,26.2,30,1014.0,Mist,4.000032000000001
Burkina Faso,Ouagadougou,2024-11-23 08:45:00,25.1,30,1014.0,Mist,4.194478
Burkina Faso,Ouagadougou,2024-11-24 08:30:00,27.2,26,1016.0,Mist,4.694482
Burkina Faso,Ouagadougou,2024-11-25 08:45:00,26.2,30,1015.0,Mist,4.694482
Burkina Faso,Ouagadougou,2024-11-26 09:00:00,27.1,23,1015.0,Mist,5.500044000000001
Burkina Faso,Ouagadougou,2024-11-27 08:45:00,24.6,22,1015.0,Overcast,4.3055900000000005
Burkina Faso,Ouagadougou,2024-11-28 11:00:00,28.3,20,1017.0,Sunny,6.500052
Burkina Faso,Ouagadougou,2024-11-29 10:45:00,28.0,23,1018.0,Mist,6.888944000000001
Burkina Faso,Ouagadougou,2024-11-30 10:30:00,28.0,22,1018.0,Sunny,6.388940000000001
