Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Thailand,Nan,2025-02-01 17:45:00,32.1,38,1007.0,Sunny,1.11112
Thailand,Bangkok,2025-02-01 17:30:00,34.3,30,1006.0,Sunny,4.805594000000001
Thailand,Nan,2025-02-02 17:15:00,33.3,34,1007.0,Sunny,1.8889040000000001
Thailand,Bangkok,2025-02-02 17:15:00,34.3,39,1006.0,Sunny,3.8889200000000006
Thailand,Nan,2025-02-03 17:30:00,34.4,28,1008.0,Sunny,1.611124
Thailand,Bangkok,2025-02-03 17:30:00,35.1,35,1006.0,Sunny,2.8889120000000004
Thailand,Nan,2025-02-04 17:30:00,29.2,43,1010.0,Sunny,3.111136
Thailand,Bangkok,2025-02-04 17:30:00,31.0,49,1010.0,Sunny,1.8055700000000001
Thailand,Nan,2025-02-05 17:30:00,30.2,43,1008.0,Partly cloudy,2.111128
Thailand,Bangkok,2025-02-05 17:30:00,32.2,43,1008.0,Partly cloudy,4.611148000000001
Thailand,Nan,2025-02-06 17:15:00,32.1,41,1007.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2025-02-06 17:15:00,32.0,49,1007.0,Partly cloudy,4.611148000000001
Thailand,Nan,2025-02-07 17:30:00,33.2,30,1009.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2025-02-07 17:30:00,34.1,39,1009.0,Partly cloudy,4.694482
Thailand,Nan,2025-02-08 17:30:00,30.1,40,1011.0,Sunny,3.6111400000000002
Thailand,Bangkok,2025-02-08 17:30:00,32.4,41,1010.0,Sunny,3.3055820000000002
Thailand,Nan,2025-02-09 17:30:00,29.1,37,1011.0,Sunny,2.3889080000000003
Thailand,Bangkok,2025-02-09 17:30:00,30.1,43,1010.0,Sunny,2.6944660000000002
Thailand,Nan,2025-02-10 17:30:00,30.3,38,1011.0,Sunny,1.8889040000000001
Thailand,Bangkok,2025-02-10 17:30:00,31.2,36,1010.0,Sunny,1.694458
Thailand,Nan,2025-02-11 17:15:00,32.3,34,1009.0,Sunny,1.1944540000000001
Thailand,Bangkok,2025-02-11 17:15:00,32.1,38,1009.0,Sunny,1.0000080000000002
Thailand,Nan,2025-02-12 17:15:00,33.2,32,1009.0,Sunny,1.611124
Thailand,Bangkok,2025-02-12 17:15:00,34.4,34,1009.0,Partly cloudy,4.3055900000000005
Thailand,Nan,2025-02-13 17:15:00,34.2,30,1008.0,Partly cloudy,3.388916
Thailand,Bangkok,2025-02-13 17:30:00,35.2,35,1008.0,Partly cloudy,4.388924
Thailand,Nan,2025-02-14 17:00:00,35.0,27,1007.0,Sunny,3.8889200000000006
Thailand,Bangkok,2025-02-14 17:00:00,34.1,44,1008.0,Partly cloudy,4.611148000000001
Thailand,Nan,2025-02-15 17:15:00,34.3,25,1006.0,Sunny,3.5000280000000004
Thailand,Bangkok,2025-02-15 17:15:00,35.2,37,1006.0,Partly cloudy,5.611156
Thailand,Nan,2025-02-16 17:15:00,34.1,28,1007.0,Sunny,3.111136
Thailand,Bangkok,2025-02-16 17:15:00,35.4,37,1007.0,Partly cloudy,5.3889320000000005
Thailand,Nan,2025-02-17 17:15:00,34.0,34,1009.0,Sunny,1.3889
Thailand,Bangkok,2025-02-17 17:15:00,33.3,49,1009.0,Partly cloudy,6.305606
Thailand,Nan,2025-02-18 17:15:00,34.3,39,1009.0,Partly cloudy,3.1944700000000004
Thailand,Bangkok,2025-02-18 17:15:00,33.1,53,1010.0,Partly cloudy,5.3889320000000005
Thailand,Nan,2025-02-19 17:15:00,29.2,55,1011.0,Partly cloudy,2.8889120000000004
Thailand,Bangkok,2025-02-19 17:15:00,32.2,56,1009.0,Partly cloudy,2.3055740000000005
Thailand,Nan,2025-02-20 17:00:00,33.0,44,1010.0,Partly cloudy,2.111128
Thailand,Bangkok,2025-02-20 17:00:00,34.2,44,1009.0,Partly cloudy,1.8055700000000001
Thailand,Nan,2025-02-21 17:00:00,26.0,74,1013.0,Partly cloudy,3.8889200000000006
Thailand,Bangkok,2025-02-21 17:00:00,32.2,59,1011.0,Partly cloudy,1.1944540000000001
Thailand,Nan,2025-02-22 17:15:00,33.2,41,1011.0,Partly cloudy,1.1944540000000001
Thailand,Bangkok,2025-02-22 17:15:00,34.0,44,1010.0,Partly cloudy,1.0000080000000002
Thailand,Nan,2025-02-23 17:00:00,34.2,39,1012.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2025-02-23 17:00:00,34.2,44,1011.0,Partly cloudy,4.805594000000001
Thailand,Nan,2025-02-24 17:00:00,27.0,51,1016.0,Partly cloudy,1.0000080000000002
Thailand,Bangkok,2025-02-24 17:00:00,28.3,66,1014.0,Partly cloudy,3.0000240000000007
Thailand,Nan,2025-02-25 17:00:00,23.2,73,1019.0,Partly cloudy,3.8055860000000004
Thailand,Bangkok,2025-02-25 17:00:00,27.1,62,1015.0,Partly cloudy,4.3055900000000005
Thailand,Nan,2025-02-26 17:00:00,31.0,46,1014.0,Partly cloudy,2.3889080000000003
Thailand,Bangkok,2025-02-26 17:00:00,33.0,41,1012.0,Partly cloudy,2.3889080000000003
Thailand,Nan,2025-02-27 16:45:00,34.3,34,1010.0,Partly cloudy,2.3889080000000003
Thailand,Bangkok,2025-02-27 16:45:00,34.3,44,1010.0,Partly cloudy,2.0000160000000005
Thailand,Nan,2025-02-28 17:00:00,35.2,35,1008.0,Partly cloudy,3.1944700000000004
Thailand,Bangkok,2025-02-28 17:00:00,34.2,53,1009.0,Partly cloudy,5.111152
