Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
San Marino,San Marino,2024-05-16 10:45:00,18.0,88,1007.0,Overcast,1.0000080000000002
San Marino,San Marino,2024-05-16 16:15:00,20.0,88,1003.0,Partly cloudy,6.111160000000001
San Marino,San Marino,2024-05-17 18:00:00,21.0,56,1011.0,Partly cloudy,4.194478
San Marino,San Marino,2024-05-18 16:30:00,20.0,73,1012.0,Sunny,5.305598000000001
San Marino,San Marino,2024-05-19 16:15:00,20.0,83,1011.0,Sunny,2.50002
San Marino,San Marino,2024-05-20 16:45:00,19.0,94,1009.0,Partly cloudy,4.194478
San Marino,San Marino,2024-05-21 16:45:00,20.0,83,1007.0,Partly cloudy,2.50002
San Marino,San Marino,2024-05-22 16:15:00,22.0,65,1011.0,Partly cloudy,5.305598000000001
San Marino,San Marino,2024-05-23 16:00:00,21.0,60,1016.0,Partly cloudy,4.194478
San Marino,San Marino,2024-05-24 16:30:00,20.0,73,1018.0,Partly cloudy,4.194478
San Marino,San Marino,2024-05-25 16:15:00,19.0,73,1016.0,Partly cloudy,1.8889040000000001
San Marino,San Marino,2024-05-26 16:15:00,22.0,65,1017.0,Sunny,4.194478
San Marino,San Marino,2024-05-27 16:30:00,23.0,57,1017.0,Sunny,4.694482
San Marino,San Marino,2024-05-28 16:45:00,21.0,83,1013.0,Light rain,1.0000080000000002
San Marino,San Marino,2024-05-29 16:15:00,22.0,69,1013.0,Partly cloudy,3.111136
San Marino,San Marino,2024-05-30 16:00:00,25.0,57,1006.0,Sunny,1.694458
San Marino,San Marino,2024-05-31 16:15:00,25.0,57,1002.0,Sunny,1.0000080000000002
