Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bahrain,Manama,2024-09-01 15:00:00,36.4,57,1002.0,Sunny,5.305598000000001
Bahrain,Manama,2024-09-02 15:00:00,39.0,26,1002.0,Sunny,4.194478
Bahrain,Manama,2024-09-03 15:15:00,36.2,64,1001.0,Sunny,4.694482
Bahrain,Manama,2024-09-04 15:00:00,36.4,60,1002.0,Sunny,4.194478
Bahrain,Manama,2024-09-05 15:00:00,40.4,19,1000.0,Sunny,3.111136
Bahrain,Manama,2024-09-06 15:15:00,39.3,33,1001.0,Sunny,4.694482
Bahrain,Manama,2024-09-07 15:00:00,37.2,54,1002.0,Sunny,6.694498000000001
Bahrain,Manama,2024-09-08 15:15:00,37.4,57,1004.0,Sunny,3.6111400000000002
Bahrain,Manama,2024-09-09 15:30:00,39.1,30,1003.0,Sunny,5.305598000000001
Bahrain,Manama,2024-09-10 15:30:00,40.0,36,1000.0,Sunny,5.305598000000001
Bahrain,Manama,2024-09-11 15:00:00,37.1,60,1000.0,Sunny,3.6111400000000002
Bahrain,Manama,2024-09-12 15:15:00,37.3,57,1001.0,Sunny,3.6111400000000002
Bahrain,Manama,2024-09-13 15:30:00,38.1,40,1000.0,Sunny,6.888944000000001
Bahrain,Manama,2024-09-14 15:30:00,38.3,40,1000.0,Sunny,4.194478
Bahrain,Manama,2024-09-15 15:00:00,41.2,11,1001.0,Sunny,4.194478
Bahrain,Manama,2024-09-16 14:00:00,38.3,35,1004.0,Sunny,4.500036000000001
Bahrain,Manama,2024-09-17 14:00:00,36.2,45,1006.0,Sunny,4.694482
Bahrain,Manama,2024-09-18 13:45:00,38.1,27,1005.0,Sunny,3.6111400000000002
Bahrain,Manama,2024-09-19 13:45:00,36.1,39,1006.0,Sunny,5.805602
Bahrain,Manama,2024-09-20 13:45:00,36.3,53,1006.0,Sunny,5.888936
Bahrain,Manama,2024-09-21 13:45:00,35.4,63,1005.0,Sunny,6.388940000000001
Bahrain,Manama,2024-09-22 13:30:00,36.0,50,1005.0,Sunny,3.8055860000000004
Bahrain,Manama,2024-09-23 12:45:00,36.0,60,1006.0,Partly cloudy,2.6111320000000005
Bahrain,Manama,2024-09-24 12:45:00,37.4,37,1006.0,Sunny,5.3889320000000005
Bahrain,Manama,2024-09-25 12:30:00,36.2,57,1003.0,Sunny,7.50006
Bahrain,Manama,2024-09-26 12:30:00,35.1,50,1003.0,Sunny,9.805634
Bahrain,Manama,2024-09-27 13:00:00,35.4,53,1004.0,Sunny,6.6111640000000005
Bahrain,Manama,2024-09-28 13:00:00,36.1,31,1004.0,Sunny,5.3889320000000005
Bahrain,Manama,2024-09-29 12:30:00,34.2,60,1005.0,Sunny,1.0000080000000002
Bahrain,Manama,2024-09-30 12:30:00,35.2,50,1008.0,Sunny,2.194462
