Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Bahrain,Manama,2024-12-01 13:45:00,22.0,53,1016.0,Partly cloudy,10.00008
Bahrain,Manama,2024-12-02 13:45:00,22.1,46,1016.0,Partly cloudy,8.88896
Bahrain,Manama,2024-12-03 13:45:00,22.2,53,1018.0,Sunny,4.805594000000001
Bahrain,Manama,2024-12-04 13:15:00,23.1,50,1018.0,Sunny,2.111128
Bahrain,Manama,2024-12-05 13:30:00,25.1,47,1017.0,Sunny,1.5000120000000003
Bahrain,Manama,2024-12-06 13:45:00,22.1,68,1019.0,Clear,1.8055700000000001
Bahrain,Manama,2024-12-07 13:30:00,25.3,69,1019.0,Sunny,7.888952000000001
Bahrain,Manama,2024-12-08 13:15:00,25.2,51,1019.0,Sunny,5.500044000000001
Bahrain,Manama,2024-12-09 13:45:00,24.2,65,1017.0,Sunny,1.8055700000000001
Bahrain,Manama,2024-12-10 14:00:00,21.4,53,1017.0,Sunny,8.000064000000002
Bahrain,Manama,2024-12-11 13:45:00,22.4,65,1020.0,Partly cloudy,6.111160000000001
Bahrain,Manama,2024-12-12 13:45:00,22.3,61,1019.0,Sunny,3.6111400000000002
Bahrain,Manama,2024-12-13 14:00:00,21.3,44,1015.0,Sunny,2.3055740000000005
Bahrain,Manama,2024-12-14 14:00:00,21.3,46,1016.0,Sunny,6.694498000000001
Bahrain,Manama,2024-12-15 13:30:00,18.1,64,1023.0,Overcast,10.69453
Bahrain,Manama,2024-12-16 14:00:00,18.2,49,1023.0,Sunny,7.111168000000001
Bahrain,Manama,2024-12-17 13:45:00,19.3,37,1021.0,Partly cloudy,7.805618000000001
Bahrain,Manama,2024-12-18 14:00:00,19.4,52,1019.0,Sunny,9.500076000000002
Bahrain,Manama,2024-12-19 13:30:00,18.9,56,1018.0,Sunny,8.805626
Bahrain,Manama,2024-12-20 13:45:00,17.8,54,1017.0,Sunny,2.50002
Bahrain,Manama,2024-12-21 13:45:00,20.0,35,1014.0,Sunny,3.1944700000000004
Bahrain,Manama,2024-12-22 13:15:00,16.2,61,1018.0,Partly Cloudy,8.694514000000002
Bahrain,Manama,2024-12-23 13:45:00,18.9,66,1018.0,Partly Cloudy,6.6111640000000005
Bahrain,Manama,2024-12-24 13:15:00,18.3,68,1018.0,Sunny,2.3055740000000005
Bahrain,Manama,2024-12-25 13:15:00,19.8,65,1019.0,Sunny,4.694482
Bahrain,Manama,2024-12-26 13:30:00,20.5,67,1021.0,Sunny,3.0000240000000007
Bahrain,Manama,2024-12-27 13:45:00,23.3,53,1021.0,Sunny,2.3889080000000003
Bahrain,Manama,2024-12-28 13:45:00,23.0,57,1019.0,Sunny,3.6944740000000005
Bahrain,Manama,2024-12-29 13:15:00,20.9,68,1019.0,Sunny,2.3055740000000005
Bahrain,Manama,2024-12-30 13:00:00,23.1,73,1017.0,Partly cloudy,2.6944660000000002
Bahrain,Manama,2024-12-31 13:30:00,24.1,50,1015.0,Sunny,3.1944700000000004
