Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Kazakhstan,Astana,2024-08-01 17:15:00,34.1,23,1003.0,Sunny,5.694490000000001
Kazakhstan,Astana,2024-08-02 17:30:00,32.6,25,996.0,Sunny,1.0000080000000002
Kazakhstan,Astana,2024-08-03 17:30:00,26.8,33,1004.0,Partly Cloudy,5.611156
Kazakhstan,Astana,2024-08-04 17:30:00,25.8,37,1004.0,Sunny,5.805602
Kazakhstan,Astana,2024-08-05 17:30:00,24.6,44,1007.0,Sunny,5.3889320000000005
Kazakhstan,Astana,2024-08-06 17:15:00,28.6,35,1008.0,Sunny,3.1944700000000004
Kazakhstan,Astana,2024-08-07 17:00:00,28.3,38,1003.0,Sunny,5.611156
Kazakhstan,Astana,2024-08-08 17:15:00,26.7,51,1003.0,Patchy rain nearby,2.6944660000000002
Kazakhstan,Astana,2024-08-09 17:30:00,20.8,81,997.0,Moderate or heavy rain shower,4.388924
Kazakhstan,Astana,2024-08-10 17:30:00,16.9,55,1010.0,Partly Cloudy,5.3889320000000005
Kazakhstan,Astana,2024-08-11 17:15:00,19.8,43,1010.0,Partly Cloudy,1.8889040000000001
Kazakhstan,Astana,2024-08-12 17:30:00,24.5,44,1005.0,Thundery outbreaks in nearby,3.8055860000000004
Kazakhstan,Astana,2024-08-13 17:45:00,29.5,28,1004.0,Partly Cloudy,5.888936
Kazakhstan,Astana,2024-08-14 17:30:00,25.3,36,1007.0,Sunny,7.194502
Kazakhstan,Astana,2024-08-15 17:15:00,15.3,94,1006.0,Light rain,3.111136
Kazakhstan,Astana,2024-08-16 17:15:00,21.2,56,1004.0,Partly cloudy,7.194502
Kazakhstan,Astana,2024-08-17 17:15:00,22.0,41,1004.0,Partly cloudy,3.111136
Kazakhstan,Astana,2024-08-18 17:00:00,21.1,43,1006.0,Partly cloudy,8.305622
Kazakhstan,Astana,2024-08-19 17:30:00,21.3,56,1009.0,Partly cloudy,4.194478
Kazakhstan,Astana,2024-08-20 17:15:00,20.4,64,1006.0,Partly cloudy,4.194478
Kazakhstan,Astana,2024-08-21 17:15:00,23.2,41,1010.0,Partly cloudy,3.111136
Kazakhstan,Astana,2024-08-22 17:00:00,18.2,77,1006.0,Partly cloudy,4.194478
Kazakhstan,Astana,2024-08-23 17:15:00,17.3,68,1002.0,Partly cloudy,5.305598000000001
Kazakhstan,Astana,2024-08-24 17:00:00,15.1,72,1006.0,Partly cloudy,7.194502
Kazakhstan,Astana,2024-08-25 17:00:00,17.1,55,1013.0,Partly cloudy,5.305598000000001
Kazakhstan,Astana,2024-08-26 17:15:00,14.3,88,1015.0,Partly cloudy,3.111136
Kazakhstan,Astana,2024-08-27 17:15:00,18.0,52,1018.0,Partly cloudy,3.111136
Kazakhstan,Astana,2024-08-28 17:30:00,20.3,49,1019.0,Partly cloudy,5.305598000000001
Kazakhstan,Astana,2024-08-29 17:00:00,22.3,50,1016.0,Partly cloudy,7.194502
Kazakhstan,Astana,2024-08-30 17:15:00,19.1,64,1016.0,Partly cloudy,3.111136
Kazakhstan,Astana,2024-08-31 17:00:00,16.3,63,1017.0,Partly cloudy,3.111136
