Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sudan,Juba,2024-08-01 14:15:00,27.5,58,1013.0,Patchy rain nearby,5.611156
Sudan,Khartoum,2024-08-01 14:15:00,33.3,38,1011.0,Partly Cloudy,8.194510000000001
Sudan,Juba,2024-08-02 14:30:00,31.3,44,1011.0,Sunny,6.194494000000001
Sudan,Khartoum,2024-08-02 14:30:00,33.9,36,1009.0,Partly Cloudy,6.500052
Sudan,Juba,2024-08-03 14:30:00,32.4,41,1009.0,Partly Cloudy,5.694490000000001
Sudan,Khartoum,2024-08-03 14:30:00,34.1,41,1008.0,Patchy rain nearby,5.694490000000001
Sudan,Juba,2024-08-04 14:30:00,29.2,57,1010.0,Light rain shower,6.500052
Sudan,Khartoum,2024-08-04 14:30:00,32.7,46,1009.0,Partly Cloudy,8.305622
Sudan,Juba,2024-08-05 14:30:00,30.7,47,1009.0,Partly Cloudy,6.6111640000000005
Sudan,Khartoum,2024-08-05 14:30:00,34.5,39,1007.0,Patchy rain nearby,7.6945060000000005
Sudan,Juba,2024-08-06 14:15:00,31.1,46,1009.0,Sunny,7.611172000000001
Sudan,Khartoum,2024-08-06 14:15:00,31.1,51,1008.0,Light rain shower,6.305606
Sudan,Juba,2024-08-07 14:15:00,29.9,52,1008.0,Partly Cloudy,8.305622
Sudan,Khartoum,2024-08-07 14:15:00,33.2,44,1007.0,Partly Cloudy,4.694482
Sudan,Juba,2024-08-08 14:15:00,22.8,86,1011.0,Light rain shower,5.3889320000000005
Sudan,Khartoum,2024-08-08 14:15:00,32.9,45,1008.0,Patchy rain nearby,6.6111640000000005
Sudan,Juba,2024-08-09 14:30:00,27.1,59,1012.0,Sunny,4.611148000000001
Sudan,Khartoum,2024-08-09 14:30:00,34.9,38,1009.0,Patchy rain nearby,5.611156
Sudan,Juba,2024-08-10 14:30:00,30.4,50,1011.0,Patchy rain nearby,3.6944740000000005
Sudan,Khartoum,2024-08-10 14:30:00,36.0,34,1008.0,Partly Cloudy,3.6111400000000002
Sudan,Juba,2024-08-11 14:15:00,28.1,60,1011.0,Patchy rain nearby,3.111136
Sudan,Khartoum,2024-08-11 14:30:00,32.1,51,1009.0,Patchy light drizzle,8.611180000000001
Sudan,Juba,2024-08-12 14:30:00,29.8,51,1009.0,Partly Cloudy,3.388916
