Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sudan,Juba,2024-06-01 16:30:00,41.3,10,1006.0,Sunny,4.611148000000001
Sudan,Khartoum,2024-06-01 16:30:00,44.1,7,1005.0,Sunny,7.388948000000001
Sudan,Juba,2024-06-02 16:00:00,39.9,8,1006.0,Sunny,4.694482
Sudan,Khartoum,2024-06-02 16:00:00,43.5,5,1003.0,Sunny,3.8055860000000004
Sudan,Juba,2024-06-03 16:15:00,40.2,6,1006.0,Sunny,2.6944660000000002
Sudan,Khartoum,2024-06-03 16:15:00,44.0,6,1003.0,Sunny,3.388916
Sudan,Juba,2024-06-04 16:15:00,40.2,10,1005.0,Sunny,1.1944540000000001
Sudan,Khartoum,2024-06-04 16:15:00,43.6,7,1002.0,Sunny,1.0000080000000002
Sudan,Juba,2024-06-05 16:15:00,37.7,18,1006.0,Sunny,2.6111320000000005
Sudan,Khartoum,2024-06-05 16:15:00,43.5,13,1002.0,Sunny,6.388940000000001
Sudan,Juba,2024-06-06 16:00:00,40.3,15,1006.0,Sunny,3.0000240000000007
Sudan,Khartoum,2024-06-06 16:00:00,42.6,15,1004.0,Partly Cloudy,5.00004
Sudan,Juba,2024-06-07 16:00:00,39.6,17,1006.0,Sunny,1.5000120000000003
Sudan,Khartoum,2024-06-07 16:00:00,43.5,11,1004.0,Sunny,3.6111400000000002
Sudan,Juba,2024-06-08 16:15:00,39.0,21,1006.0,Sunny,5.611156
Sudan,Khartoum,2024-06-08 16:15:00,42.9,15,1003.0,Sunny,2.0000160000000005
Sudan,Juba,2024-06-09 16:15:00,33.9,31,1008.0,Sunny,5.111152
Sudan,Khartoum,2024-06-09 16:15:00,41.0,19,1004.0,Sunny,5.805602
Sudan,Juba,2024-06-10 16:15:00,36.2,27,1009.0,Partly Cloudy,3.111136
Sudan,Khartoum,2024-06-10 16:15:00,38.7,26,1007.0,Sunny,6.888944000000001
Sudan,Juba,2024-06-11 16:15:00,36.8,24,1008.0,Sunny,1.8889040000000001
Sudan,Khartoum,2024-06-11 16:15:00,41.2,14,1006.0,Sunny,2.111128
Sudan,Juba,2024-06-12 16:15:00,36.6,23,1008.0,Sunny,2.3889080000000003
Sudan,Khartoum,2024-06-12 16:15:00,40.8,11,1005.0,Sunny,1.0000080000000002
Sudan,Juba,2024-06-13 16:00:00,37.2,23,1007.0,Partly Cloudy,4.000032000000001
Sudan,Khartoum,2024-06-13 16:00:00,40.6,13,1006.0,Partly Cloudy,3.5000280000000004
Sudan,Juba,2024-06-14 16:00:00,37.3,25,1007.0,Sunny,4.500036000000001
Sudan,Khartoum,2024-06-14 16:00:00,40.8,13,1006.0,Sunny,1.8055700000000001
Sudan,Juba,2024-06-15 16:00:00,36.9,26,1006.0,Sunny,5.111152
Sudan,Khartoum,2024-06-15 16:00:00,41.1,17,1003.0,Sunny,5.194486
Sudan,Juba,2024-06-16 15:45:00,37.9,20,1006.0,Thundery outbreaks in nearby,2.3889080000000003
Sudan,Khartoum,2024-06-16 15:45:00,40.4,20,1004.0,Partly Cloudy,6.888944000000001
Sudan,Juba,2024-06-17 16:00:00,37.3,24,1007.0,Sunny,4.500036000000001
Sudan,Khartoum,2024-06-17 16:00:00,41.2,20,1005.0,Sunny,5.194486
Sudan,Juba,2024-06-18 16:00:00,37.0,24,1007.0,Sunny,3.8889200000000006
Sudan,Khartoum,2024-06-18 16:00:00,40.3,22,1005.0,Sunny,6.000048000000001
