Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
South Africa,Pretoria,2024-12-01 12:45:00,27.3,30,1021.0,Sunny,4.3055900000000005
South Africa,Pretoria,2024-12-02 12:45:00,31.4,24,1015.0,Sunny,5.805602
South Africa,Pretoria,2024-12-03 12:30:00,31.4,21,1016.0,Sunny,5.805602
South Africa,Pretoria,2024-12-04 12:30:00,34.2,12,1016.0,Sunny,4.388924
South Africa,Pretoria,2024-12-05 12:30:00,31.2,19,1018.0,Sunny,7.388948000000001
South Africa,Pretoria,2024-12-06 13:00:00,33.4,23,1016.0,Sunny,5.500044000000001
South Africa,Pretoria,2024-12-07 12:45:00,32.2,30,1020.0,Sunny,4.500036000000001
South Africa,Pretoria,2024-12-08 13:00:00,31.6,31,1014.0,Sunny,3.5000280000000004
South Africa,Pretoria,2024-12-09 13:00:00,30.8,28,1016.0,Sunny,2.3055740000000005
South Africa,Pretoria,2024-12-10 12:45:00,31.0,33,1023.0,Sunny,4.000032000000001
South Africa,Pretoria,2024-12-11 12:45:00,31.1,41,1020.0,Sunny,3.6944740000000005
South Africa,Pretoria,2024-12-12 12:45:00,31.3,29,1019.0,Sunny,4.805594000000001
South Africa,Pretoria,2024-12-13 13:00:00,32.3,23,1016.0,Sunny,5.3889320000000005
South Africa,Pretoria,2024-12-14 12:30:00,33.4,30,1019.0,Sunny,5.694490000000001
South Africa,Pretoria,2024-12-15 12:30:00,26.2,48,1022.0,Sunny,6.000048000000001
South Africa,Pretoria,2024-12-16 12:15:00,29.0,43,1020.0,Sunny,4.694482
South Africa,Pretoria,2024-12-17 12:15:00,30.3,46,1018.0,Sunny,4.111144
South Africa,Pretoria,2024-12-18 12:30:00,27.3,54,1018.0,Sunny,5.111152
South Africa,Pretoria,2024-12-19 12:30:00,18.1,91,1018.0,Moderate rain,3.3055820000000002
South Africa,Pretoria,2024-12-20 12:45:00,23.5,66,1018.0,Patchy rain nearby,4.611148000000001
South Africa,Pretoria,2024-12-21 12:45:00,17.7,94,1020.0,Light rain,3.111136
South Africa,Pretoria,2024-12-22 12:45:00,21.0,69,1016.0,Partly Cloudy,2.805578
South Africa,Pretoria,2024-12-23 12:45:00,18.1,84,1014.0,Partly Cloudy,1.0000080000000002
South Africa,Pretoria,2024-12-24 12:45:00,25.5,54,1016.0,Patchy rain nearby,3.5000280000000004
South Africa,Pretoria,2024-12-25 12:15:00,20.4,65,1022.0,Partly Cloudy,2.805578
South Africa,Pretoria,2024-12-26 12:00:00,27.4,38,1016.0,Partly Cloudy,3.1944700000000004
South Africa,Pretoria,2024-12-27 12:30:00,26.1,61,1019.0,Sunny,4.888928000000001
South Africa,Pretoria,2024-12-28 12:45:00,24.1,78,1018.0,Sunny,3.6944740000000005
South Africa,Pretoria,2024-12-29 12:15:00,25.1,61,1020.0,Sunny,2.6111320000000005
South Africa,Pretoria,2024-12-30 12:30:00,27.3,54,1021.0,Sunny,4.3055900000000005
South Africa,Pretoria,2024-12-31 12:30:00,25.3,57,1021.0,Sunny,2.6111320000000005
