Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Montenegro,Podgorica,2024-06-01 16:30:00,23.0,65,1017.0,Partly cloudy,5.305598000000001
Montenegro,Podgorica,2024-06-02 16:00:00,28.0,51,1015.0,Sunny,1.0000080000000002
Montenegro,Podgorica,2024-06-03 16:15:00,27.0,45,1012.0,Partly cloudy,1.694458
Montenegro,Podgorica,2024-06-04 16:15:00,28.0,33,1013.0,Sunny,3.6111400000000002
Montenegro,Podgorica,2024-06-05 16:15:00,28.0,45,1014.0,Partly cloudy,1.0000080000000002
Montenegro,Podgorica,2024-06-06 16:00:00,31.0,36,1014.0,Sunny,1.8889040000000001
Montenegro,Podgorica,2024-06-07 16:00:00,32.1,38,1014.0,Partly cloudy,2.50002
Montenegro,Podgorica,2024-06-08 16:15:00,33.1,36,1011.0,Partly cloudy,2.50002
Montenegro,Podgorica,2024-06-09 16:15:00,32.3,49,1010.0,Sunny,2.50002
Montenegro,Podgorica,2024-06-10 16:15:00,30.1,38,1009.0,Sunny,3.111136
Montenegro,Podgorica,2024-06-11 16:00:00,28.2,58,1012.0,Partly cloudy,4.694482
Montenegro,Podgorica,2024-06-12 16:15:00,31.3,33,1011.0,Sunny,4.194478
Montenegro,Podgorica,2024-06-13 16:00:00,30.1,49,1012.0,Partly cloudy,5.305598000000001
Montenegro,Podgorica,2024-06-14 16:00:00,23.5,63,1015.0,Patchy rain nearby,2.3889080000000003
Montenegro,Podgorica,2024-06-15 16:00:00,28.3,45,1012.0,Partly cloudy,2.50002
Montenegro,Podgorica,2024-06-16 15:45:00,26.9,58,1012.0,Sunny,1.8889040000000001
Montenegro,Podgorica,2024-06-17 16:00:00,27.4,54,1015.0,Sunny,1.3889
Montenegro,Podgorica,2024-06-18 16:00:00,35.1,27,1016.0,Sunny,1.0000080000000002
Montenegro,Podgorica,2024-06-20 15:45:00,34.0,46,1015.0,Sunny,1.3889
Montenegro,Podgorica,2024-06-21 15:45:00,38.2,27,1013.0,Sunny,3.6111400000000002
Montenegro,Podgorica,2024-06-22 15:45:00,37.1,35,1008.0,Sunny,3.6111400000000002
Montenegro,Podgorica,2024-06-23 15:45:00,35.3,37,1006.0,Sunny,3.111136
Montenegro,Podgorica,2024-06-24 15:45:00,35.0,39,1007.0,Partly cloudy,3.111136
Montenegro,Podgorica,2024-06-25 15:15:00,28.5,62,1014.0,Patchy rain nearby,2.50002
Montenegro,Podgorica,2024-06-26 15:30:00,30.4,55,1011.0,Partly cloudy,3.111136
Montenegro,Podgorica,2024-06-27 15:15:00,27.2,58,1011.0,Partly cloudy,1.0000080000000002
Montenegro,Podgorica,2024-06-28 15:15:00,30.2,46,1012.0,Partly cloudy,1.0000080000000002
Montenegro,Podgorica,2024-06-29 14:45:00,33.4,41,1014.0,Partly cloudy,1.8889040000000001
Montenegro,Podgorica,2024-06-30 15:30:00,34.2,36,1013.0,Sunny,1.0000080000000002
