Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Jamaica,Port Royal,2025-06-01 03:45:00,28.2,74,1014.0,Clear,1.694458
Jamaica,Port Royal,2025-06-02 04:00:00,29.3,75,1015.0,Partly Cloudy,2.0000160000000005
Jamaica,Port Royal,2025-06-03 04:00:00,29.4,70,1013.0,Partly Cloudy,2.8889120000000004
Jamaica,Port Royal,2025-06-04 03:45:00,28.4,66,1013.0,Partly Cloudy,2.0000160000000005
Jamaica,Port Royal,2025-06-05 03:45:00,27.3,62,1013.0,Clear,1.694458
Jamaica,Port Royal,2025-06-06 03:45:00,27.1,70,1014.0,Moderate or heavy rain with thunder,1.694458
Jamaica,Port Royal,2025-06-07 03:45:00,27.1,74,1013.0,Partly Cloudy,1.694458
Jamaica,Port Royal,2025-06-08 03:45:00,27.1,74,1013.0,Partly Cloudy,1.5000120000000003
Jamaica,Port Royal,2025-06-09 04:00:00,27.2,79,1013.0,Overcast,2.0000160000000005
Jamaica,Port Royal,2025-06-10 04:00:00,28.2,74,1014.0,Partly Cloudy,1.694458
Jamaica,Port Royal,2025-06-11 04:00:00,27.3,74,1015.0,Clear,2.0000160000000005
Jamaica,Port Royal,2025-06-12 03:45:00,27.4,74,1014.0,Partly Cloudy,1.694458
Jamaica,Port Royal,2025-06-13 04:00:00,25.6,86,1015.0,Partly Cloudy,2.194462
Jamaica,Port Royal,2025-06-14 04:00:00,28.2,70,1016.0,Clear,1.694458
Jamaica,Port Royal,2025-06-15 03:45:00,28.3,66,1016.0,Clear,1.8889040000000001
Jamaica,Port Royal,2025-06-16 04:00:00,26.3,74,1015.0,Clear,2.0000160000000005
Jamaica,Port Royal,2025-06-17 04:00:00,29.1,70,1014.0,Partly cloudy,2.3889080000000003
Jamaica,Port Royal,2025-06-18 04:15:00,26.2,85,1015.0,Clear,2.194462
Jamaica,Port Royal,2025-06-19 04:00:00,27.2,74,1015.0,Cloudy,1.8889040000000001
Jamaica,Port Royal,2025-06-20 03:45:00,27.4,74,1015.0,Partly Cloudy,1.611124
Jamaica,Port Royal,2025-06-21 03:45:00,27.1,74,1014.0,Partly Cloudy,1.611124
Jamaica,Port Royal,2025-06-22 03:45:00,27.0,79,1014.0,Moderate or heavy rain with thunder,1.611124
Jamaica,Port Royal,2025-06-23 03:45:00,27.3,79,1013.0,Partly Cloudy,1.611124
Jamaica,Port Royal,2025-06-24 03:45:00,25.7,89,1014.0,Clear,1.694458
Jamaica,Port Royal,2025-06-25 03:45:00,27.3,74,1014.0,Partly Cloudy,2.111128
Jamaica,Port Royal,2025-06-26 04:00:00,28.0,74,1013.0,Cloudy,2.111128
Jamaica,Port Royal,2025-06-27 03:45:00,28.4,70,1014.0,Overcast,2.0000160000000005
Jamaica,Port Royal,2025-06-28 03:30:00,27.1,84,1015.0,Clear,1.611124
Jamaica,Port Royal,2025-06-29 03:45:00,27.2,84,1015.0,Mist,1.611124
Jamaica,Port Royal,2025-06-30 04:00:00,27.3,70,1014.0,Clear,2.111128
