Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Cyprus,Nicosia,2025-02-01 12:30:00,20.1,40,1023.0,Partly cloudy,1.3889
Cyprus,Nicosia,2025-02-02 12:15:00,18.1,56,1023.0,Partly cloudy,1.0000080000000002
Cyprus,Nicosia,2025-02-03 12:30:00,18.2,37,1018.0,Partly cloudy,2.0000160000000005
Cyprus,Nicosia,2025-02-04 12:30:00,19.1,52,1016.0,Partly cloudy,2.111128
Cyprus,Nicosia,2025-02-05 12:30:00,14.2,59,1008.0,Partly cloudy,4.000032000000001
Cyprus,Nicosia,2025-02-06 12:15:00,11.2,43,1010.0,Partly cloudy,7.888952000000001
Cyprus,Nicosia,2025-02-07 12:30:00,9.2,43,1019.0,Partly cloudy,10.611196000000001
Cyprus,Nicosia,2025-02-08 12:30:00,14.1,36,1021.0,Partly cloudy,2.8889120000000004
Cyprus,Nicosia,2025-02-09 12:30:00,14.1,47,1018.0,Partly cloudy,2.50002
Cyprus,Nicosia,2025-02-10 12:30:00,13.2,62,1017.0,Partly cloudy,6.888944000000001
Cyprus,Nicosia,2025-02-11 12:15:00,12.3,71,1019.0,Partly cloudy,5.111152
Cyprus,Nicosia,2025-02-12 12:15:00,13.2,67,1019.0,Partly cloudy,3.111136
Cyprus,Nicosia,2025-02-13 12:15:00,11.2,62,1019.0,Partly cloudy,7.6945060000000005
Cyprus,Nicosia,2025-02-14 12:00:00,14.3,44,1022.0,Partly cloudy,2.3055740000000005
Cyprus,Nicosia,2025-02-15 12:15:00,16.1,51,1018.0,Partly cloudy,4.805594000000001
Cyprus,Nicosia,2025-02-16 12:15:00,17.2,55,1015.0,Partly cloudy,4.111144
Cyprus,Nicosia,2025-02-17 12:15:00,17.3,63,1017.0,Partly cloudy,4.194478
Cyprus,Nicosia,2025-02-18 12:15:00,17.2,68,1018.0,Partly cloudy,2.8889120000000004
Cyprus,Nicosia,2025-02-19 12:15:00,17.4,68,1014.0,Partly cloudy,3.388916
Cyprus,Nicosia,2025-02-20 12:00:00,11.4,50,1015.0,Partly cloudy,5.888936
Cyprus,Nicosia,2025-02-21 12:00:00,9.2,46,1020.0,Partly cloudy,5.611156
Cyprus,Nicosia,2025-02-22 12:00:00,7.1,49,1022.0,Partly cloudy,7.305614000000001
Cyprus,Nicosia,2025-02-23 12:00:00,7.1,31,1027.0,Partly cloudy,8.388956
Cyprus,Nicosia,2025-02-24 12:00:00,8.2,31,1028.0,Partly cloudy,6.888944000000001
Cyprus,Nicosia,2025-02-25 12:00:00,10.1,40,1027.0,Partly cloudy,1.1944540000000001
Cyprus,Nicosia,2025-02-26 12:00:00,14.1,47,1024.0,Partly cloudy,2.3055740000000005
Cyprus,Nicosia,2025-02-27 11:45:00,16.2,48,1025.0,Partly cloudy,1.611124
Cyprus,Nicosia,2025-02-28 12:00:00,17.1,42,1020.0,Partly cloudy,1.8055700000000001
