Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sierra Leone,Freetown,2024-08-01 12:15:00,26.9,80,1014.0,Light rain shower,3.8055860000000004
Sierra Leone,Freetown,2024-08-02 12:30:00,26.5,82,1013.0,Light rain shower,5.00004
Sierra Leone,Freetown,2024-08-03 12:30:00,25.4,86,1014.0,Light rain shower,6.305606
Sierra Leone,Freetown,2024-08-04 12:30:00,25.5,82,1016.0,Patchy rain nearby,3.6111400000000002
Sierra Leone,Freetown,2024-08-05 12:30:00,25.1,85,1016.0,Partly Cloudy,1.0000080000000002
Sierra Leone,Freetown,2024-08-06 12:15:00,27.2,77,1014.0,Light rain shower,5.00004
Sierra Leone,Freetown,2024-08-07 12:15:00,25.8,81,1014.0,Patchy rain nearby,3.3055820000000002
Sierra Leone,Freetown,2024-08-08 12:15:00,25.9,78,1014.0,Patchy rain nearby,4.3055900000000005
Sierra Leone,Freetown,2024-08-09 12:30:00,25.5,85,1015.0,Light rain shower,4.3055900000000005
Sierra Leone,Freetown,2024-08-10 12:30:00,23.7,96,1014.0,Heavy rain,4.500036000000001
Sierra Leone,Freetown,2024-08-11 12:30:00,24.0,93,1015.0,Light rain shower,2.3889080000000003
Sierra Leone,Freetown,2024-08-12 12:30:00,26.7,78,1015.0,Light rain shower,3.5000280000000004
Sierra Leone,Freetown,2024-08-13 12:45:00,27.3,77,1014.0,Light rain shower,5.00004
Sierra Leone,Freetown,2024-08-14 12:30:00,25.2,94,1012.0,Partly cloudy,3.6111400000000002
Sierra Leone,Freetown,2024-08-15 12:15:00,26.3,89,1012.0,Partly cloudy,4.694482
Sierra Leone,Freetown,2024-08-16 12:15:00,25.3,89,1014.0,Partly cloudy,1.0000080000000002
Sierra Leone,Freetown,2024-08-17 12:15:00,28.1,84,1013.0,Partly cloudy,6.111160000000001
Sierra Leone,Freetown,2024-08-18 12:00:00,24.4,100,1014.0,Light rain,5.611156
Sierra Leone,Freetown,2024-08-19 12:30:00,27.4,89,1015.0,Partly cloudy,3.6111400000000002
Sierra Leone,Freetown,2024-08-20 12:15:00,28.3,84,1014.0,Partly cloudy,5.611156
Sierra Leone,Freetown,2024-08-21 12:15:00,23.2,100,1014.0,Light rain,5.611156
Sierra Leone,Freetown,2024-08-22 12:00:00,24.0,94,1015.0,Light rain,6.111160000000001
Sierra Leone,Freetown,2024-08-23 12:15:00,28.1,84,1013.0,Partly cloudy,5.611156
Sierra Leone,Freetown,2024-08-24 12:00:00,27.1,89,1011.0,Partly cloudy,8.305622
Sierra Leone,Freetown,2024-08-25 12:00:00,24.1,94,1014.0,Light rain,3.111136
Sierra Leone,Freetown,2024-08-26 12:15:00,26.0,79,1014.0,Partly cloudy,3.6111400000000002
Sierra Leone,Freetown,2024-08-27 12:30:00,26.1,84,1013.0,Light rain,6.694498000000001
Sierra Leone,Freetown,2024-08-28 12:30:00,23.1,94,1014.0,Moderate rain,1.0000080000000002
Sierra Leone,Freetown,2024-08-29 12:00:00,25.3,85,1015.0,Light rain shower,2.0000160000000005
Sierra Leone,Freetown,2024-08-30 12:15:00,28.0,84,1014.0,Partly cloudy,6.694498000000001
Sierra Leone,Freetown,2024-08-31 12:00:00,27.1,74,1014.0,Patchy light drizzle,3.8055860000000004
