Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Sierra Leone,Freetown,2024-05-16 08:45:00,27.4,79,1012.0,Partly Cloudy,1.0000080000000002
Sierra Leone,Freetown,2024-05-16 14:15:00,29.0,79,1011.0,Partly cloudy,4.694482
Sierra Leone,Freetown,2024-05-17 16:15:00,24.0,89,1010.0,Moderate or heavy rain with thunder,1.0000080000000002
Sierra Leone,Freetown,2024-05-18 14:30:00,31.0,66,1010.0,Partly cloudy,5.611156
Sierra Leone,Freetown,2024-05-19 14:15:00,30.0,68,1010.0,Patchy rain nearby,1.5000120000000003
Sierra Leone,Freetown,2024-05-20 14:45:00,30.0,75,1010.0,Partly cloudy,3.111136
Sierra Leone,Freetown,2024-05-21 14:45:00,30.0,79,1011.0,Partly cloudy,4.194478
Sierra Leone,Freetown,2024-05-22 14:15:00,29.0,75,1012.0,Partly cloudy,5.305598000000001
Sierra Leone,Freetown,2024-05-23 14:00:00,29.6,72,1011.0,Patchy rain nearby,3.5000280000000004
Sierra Leone,Freetown,2024-05-24 14:30:00,31.0,66,1011.0,Partly cloudy,7.194502
Sierra Leone,Freetown,2024-05-25 14:15:00,30.1,70,1011.0,Patchy rain nearby,3.6111400000000002
Sierra Leone,Freetown,2024-05-26 14:15:00,27.3,84,1013.0,Light rain shower,2.805578
Sierra Leone,Freetown,2024-05-27 14:30:00,31.0,66,1012.0,Partly cloudy,3.6111400000000002
Sierra Leone,Freetown,2024-05-28 14:45:00,29.2,73,1014.0,Patchy rain nearby,3.8889200000000006
Sierra Leone,Freetown,2024-05-29 14:15:00,31.0,71,1012.0,Partly cloudy,3.111136
Sierra Leone,Freetown,2024-05-30 14:00:00,29.0,75,1011.0,Partly cloudy,4.694482
Sierra Leone,Freetown,2024-05-31 14:15:00,28.0,79,1012.0,Partly cloudy,6.111160000000001
