Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mauritius,Port Louis,2025-05-01 12:45:00,28.0,66,1016.0,Partly cloudy,8.500068
Mauritius,Port Louis,2025-05-02 13:00:00,29.0,62,1015.0,Partly cloudy,7.305614000000001
Mauritius,Port Louis,2025-05-03 13:00:00,27.3,89,1014.0,Overcast,4.694482
Mauritius,Port Louis,2025-05-04 12:45:00,29.2,75,1012.0,Partly cloudy,1.11112
Mauritius,Port Louis,2025-05-05 13:00:00,28.1,70,1013.0,Partly cloudy,2.8889120000000004
Mauritius,Port Louis,2025-05-06 13:00:00,28.1,79,1016.0,Overcast,2.111128
Mauritius,Port Louis,2025-05-07 12:45:00,25.3,94,1017.0,Moderate rain,5.611156
Mauritius,Port Louis,2025-05-08 12:45:00,29.2,75,1016.0,Overcast,6.694498000000001
Mauritius,Port Louis,2025-05-09 13:15:00,27.3,94,1016.0,Overcast,6.111160000000001
Mauritius,Port Louis,2025-05-10 13:00:00,29.3,70,1020.0,Partly cloudy,7.111168000000001
Mauritius,Port Louis,2025-05-11 12:45:00,29.0,70,1019.0,Partly cloudy,7.611172000000001
Mauritius,Port Louis,2025-05-12 13:00:00,26.3,89,1018.0,Overcast,4.388924
Mauritius,Port Louis,2025-05-13 13:15:00,28.1,70,1017.0,Partly cloudy,5.888936
Mauritius,Port Louis,2025-05-14 13:15:00,26.1,94,1016.0,Overcast,6.805610000000001
Mauritius,Port Louis,2025-05-15 13:00:00,29.4,70,1018.0,Overcast,7.111168000000001
Mauritius,Port Louis,2025-05-16 13:00:00,28.1,66,1019.0,Partly cloudy,7.194502
Mauritius,Port Louis,2025-05-17 12:45:00,27.1,66,1018.0,Partly cloudy,8.194510000000001
Mauritius,Port Louis,2025-05-18 12:45:00,26.1,84,1017.0,Light rain,6.6111640000000005
Mauritius,Port Louis,2025-05-19 13:00:00,28.0,74,1015.0,Overcast,2.805578
Mauritius,Port Louis,2025-05-20 13:00:00,27.2,66,1014.0,Patchy rain nearby,6.194494000000001
Mauritius,Port Louis,2025-05-21 12:45:00,26.4,84,1016.0,Overcast,7.6945060000000005
Mauritius,Port Louis,2025-05-22 12:45:00,27.1,66,1016.0,Partly cloudy,6.111160000000001
Mauritius,Port Louis,2025-05-23 13:00:00,26.0,54,1015.0,Sunny,2.3889080000000003
Mauritius,Port Louis,2025-05-24 12:45:00,25.3,57,1016.0,Overcast,7.305614000000001
Mauritius,Port Louis,2025-05-25 12:30:00,26.3,48,1021.0,Sunny,7.805618000000001
Mauritius,Port Louis,2025-05-26 13:00:00,25.1,61,1023.0,Partly cloudy,8.611180000000001
Mauritius,Port Louis,2025-05-27 13:00:00,26.3,54,1022.0,Partly cloudy,6.805610000000001
Mauritius,Port Louis,2025-05-28 12:45:00,24.8,59,1021.0,Patchy rain nearby,6.000048000000001
Mauritius,Port Louis,2025-05-29 12:45:00,26.0,61,1021.0,Overcast,7.388948000000001
Mauritius,Port Louis,2025-05-30 12:45:00,25.3,69,1021.0,Overcast,8.694514000000002
Mauritius,Port Louis,2025-05-31 12:45:00,25.4,74,1022.0,Overcast,7.6945060000000005
