Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Uganda,Kampala,2024-05-16 11:45:00,25.7,60,1015.0,Patchy rain nearby,1.0000080000000002
Uganda,Kampala,2024-05-16 17:15:00,26.0,58,1016.0,Partly cloudy,3.6111400000000002
Uganda,Kampala,2024-05-17 19:15:00,25.0,74,1015.0,Partly cloudy,3.6111400000000002
Uganda,Kampala,2024-05-18 17:30:00,25.0,74,1015.0,Partly cloudy,4.194478
Uganda,Kampala,2024-05-19 17:15:00,27.0,70,1014.0,Partly cloudy,5.305598000000001
Uganda,Kampala,2024-05-20 17:45:00,26.0,61,1015.0,Partly cloudy,5.305598000000001
Uganda,Kampala,2024-05-21 17:45:00,26.0,70,1016.0,Partly cloudy,6.111160000000001
Uganda,Kampala,2024-05-22 17:15:00,25.0,74,1016.0,Light rain,3.6111400000000002
Uganda,Kampala,2024-05-23 17:00:00,21.1,84,1012.0,Patchy rain nearby,2.194462
Uganda,Kampala,2024-05-24 17:30:00,26.0,70,1016.0,Partly cloudy,3.6111400000000002
Uganda,Kampala,2024-05-25 17:15:00,25.0,74,1016.0,Partly cloudy,5.305598000000001
Uganda,Kampala,2024-05-26 17:15:00,27.0,66,1017.0,Partly cloudy,4.194478
Uganda,Kampala,2024-05-27 17:30:00,27.0,66,1017.0,Partly cloudy,6.111160000000001
Uganda,Kampala,2024-05-28 17:45:00,28.0,55,1017.0,Partly cloudy,6.111160000000001
Uganda,Kampala,2024-05-29 17:15:00,28.0,58,1017.0,Partly cloudy,7.805618000000001
Uganda,Kampala,2024-05-30 17:00:00,28.0,55,1016.0,Partly cloudy,5.611156
Uganda,Kampala,2024-05-31 17:15:00,28.0,62,1016.0,Partly cloudy,5.305598000000001
