Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mauritius,Port Louis,2024-08-01 16:15:00,22.7,58,1020.0,Sunny,1.11112
Mauritius,Port Louis,2024-08-02 16:30:00,23.4,50,1019.0,Sunny,5.611156
Mauritius,Port Louis,2024-08-03 16:30:00,22.0,68,1019.0,Patchy rain nearby,4.888928000000001
Mauritius,Port Louis,2024-08-04 16:30:00,21.9,69,1019.0,Patchy rain nearby,2.0000160000000005
Mauritius,Port Louis,2024-08-05 16:30:00,22.9,58,1018.0,Sunny,3.5000280000000004
Mauritius,Port Louis,2024-08-06 16:15:00,22.6,66,1017.0,Patchy rain nearby,1.8889040000000001
Mauritius,Port Louis,2024-08-07 16:00:00,23.5,48,1018.0,Sunny,2.194462
Mauritius,Port Louis,2024-08-08 16:15:00,23.8,57,1020.0,Sunny,5.305598000000001
Mauritius,Port Louis,2024-08-09 16:30:00,22.8,59,1021.0,Sunny,6.805610000000001
Mauritius,Port Louis,2024-08-10 16:30:00,22.8,64,1021.0,Patchy rain nearby,6.888944000000001
Mauritius,Port Louis,2024-08-11 16:15:00,22.4,62,1020.0,Patchy rain nearby,7.805618000000001
Mauritius,Port Louis,2024-08-12 16:30:00,22.9,59,1020.0,Patchy rain nearby,7.194502
Mauritius,Port Louis,2024-08-13 16:45:00,22.3,55,1020.0,Partly Cloudy,6.388940000000001
Mauritius,Port Louis,2024-08-14 16:30:00,22.8,64,1019.0,Patchy rain nearby,8.000064000000002
Mauritius,Port Louis,2024-08-15 16:15:00,23.9,59,1019.0,Sunny,5.500044000000001
Mauritius,Port Louis,2024-08-16 16:15:00,23.6,64,1019.0,Patchy rain nearby,6.6111640000000005
Mauritius,Port Louis,2024-08-17 16:15:00,23.3,60,1019.0,Sunny,7.194502
Mauritius,Port Louis,2024-08-18 16:00:00,22.7,67,1020.0,Patchy rain nearby,9.388964
Mauritius,Port Louis,2024-08-19 16:30:00,21.5,57,1021.0,Sunny,8.88896
Mauritius,Port Louis,2024-08-20 16:15:00,21.4,62,1021.0,Patchy rain nearby,8.305622
Mauritius,Port Louis,2024-08-21 16:15:00,21.5,65,1021.0,Patchy rain nearby,9.111184
Mauritius,Port Louis,2024-08-22 16:00:00,21.7,64,1020.0,Patchy rain nearby,7.50006
Mauritius,Port Louis,2024-08-23 16:15:00,22.6,72,1018.0,Patchy rain nearby,1.0000080000000002
Mauritius,Port Louis,2024-08-24 16:00:00,21.5,71,1019.0,Patchy rain nearby,7.388948000000001
Mauritius,Port Louis,2024-08-25 16:00:00,21.3,55,1021.0,Sunny,9.30563
Mauritius,Port Louis,2024-08-26 16:15:00,20.5,56,1023.0,Cloudy,8.88896
Mauritius,Port Louis,2024-08-27 16:15:00,21.2,64,1024.0,Patchy rain nearby,8.805626
Mauritius,Port Louis,2024-08-28 16:30:00,21.7,57,1024.0,Patchy rain nearby,8.611180000000001
Mauritius,Port Louis,2024-08-29 16:00:00,21.9,64,1024.0,Patchy rain nearby,7.888952000000001
Mauritius,Port Louis,2024-08-30 16:15:00,21.5,67,1022.0,Patchy rain nearby,7.194502
Mauritius,Port Louis,2024-08-31 16:00:00,22.5,65,1020.0,Sunny,7.111168000000001
