Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mauritius,Port Louis,2024-12-01 14:45:00,27.1,70,1013.0,Overcast,5.3889320000000005
Mauritius,Port Louis,2024-12-02 14:45:00,29.0,62,1013.0,Partly cloudy,5.805602
Mauritius,Port Louis,2024-12-03 14:30:00,28.0,66,1014.0,Partly cloudy,6.388940000000001
Mauritius,Port Louis,2024-12-04 14:15:00,28.2,70,1014.0,Partly cloudy,6.111160000000001
Mauritius,Port Louis,2024-12-05 14:30:00,28.1,62,1014.0,Partly cloudy,5.888936
Mauritius,Port Louis,2024-12-06 14:45:00,28.2,62,1015.0,Partly cloudy,6.805610000000001
Mauritius,Port Louis,2024-12-07 14:15:00,28.3,66,1015.0,Overcast,6.6111640000000005
Mauritius,Port Louis,2024-12-08 14:30:00,30.3,62,1013.0,Overcast,2.3055740000000005
Mauritius,Port Louis,2024-12-09 15:00:00,28.2,74,1013.0,Partly cloudy,1.0000080000000002
Mauritius,Port Louis,2024-12-10 15:00:00,28.4,74,1013.0,Overcast,2.3055740000000005
Mauritius,Port Louis,2024-12-11 14:30:00,27.0,74,1014.0,Overcast,6.500052
Mauritius,Port Louis,2024-12-12 14:45:00,29.2,58,1014.0,Partly cloudy,7.194502
Mauritius,Port Louis,2024-12-13 15:00:00,29.3,58,1015.0,Partly cloudy,7.000056000000001
Mauritius,Port Louis,2024-12-14 15:00:00,28.2,62,1015.0,Partly cloudy,3.3055820000000002
Mauritius,Port Louis,2024-12-15 14:30:00,29.3,62,1016.0,Partly cloudy,5.500044000000001
Mauritius,Port Louis,2024-12-16 14:45:00,29.0,66,1017.0,Partly cloudy,6.694498000000001
Mauritius,Port Louis,2024-12-17 14:45:00,29.1,62,1017.0,Partly cloudy,6.805610000000001
Mauritius,Port Louis,2024-12-18 14:30:00,30.1,49,1016.0,Partly cloudy,6.194494000000001
Mauritius,Port Louis,2024-12-19 14:30:00,27.9,60,1015.0,Patchy rain nearby,7.194502
Mauritius,Port Louis,2024-12-20 14:45:00,28.2,55,1015.0,Patchy rain nearby,2.6111320000000005
Mauritius,Port Louis,2024-12-21 15:15:00,28.8,51,1015.0,Sunny,4.694482
Mauritius,Port Louis,2024-12-22 14:15:00,28.6,59,1015.0,Sunny,6.888944000000001
Mauritius,Port Louis,2024-12-23 14:45:00,28.5,57,1015.0,Sunny,7.305614000000001
Mauritius,Port Louis,2024-12-24 14:45:00,28.1,63,1015.0,Patchy rain nearby,6.6111640000000005
Mauritius,Port Louis,2024-12-25 14:15:00,27.9,59,1014.0,Patchy rain nearby,4.694482
Mauritius,Port Louis,2024-12-26 14:30:00,28.3,53,1014.0,Sunny,5.694490000000001
Mauritius,Port Louis,2024-12-27 14:00:00,30.2,66,1015.0,Partly cloudy,4.694482
Mauritius,Port Louis,2024-12-28 14:45:00,30.1,66,1015.0,Partly cloudy,5.111152
Mauritius,Port Louis,2024-12-29 14:15:00,31.1,55,1014.0,Overcast,4.000032000000001
Mauritius,Port Louis,2024-12-30 15:00:00,29.3,70,1015.0,Moderate or heavy rain with thunder,4.388924
Mauritius,Port Louis,2024-12-31 14:30:00,29.0,66,1014.0,Partly cloudy,2.6111320000000005
