Pays,Ville,Date,Température (°C),Humidité (%),Pression (hPa),Description,Vent (m/s)
Mauritius,Port Louis,2024-07-01 17:15:00,21.2,94,1019.0,Light rain,4.194478
Mauritius,Port Louis,2024-07-02 17:15:00,21.4,88,1017.0,Overcast,1.694458
Mauritius,Port Louis,2024-07-03 17:00:00,23.3,61,1018.0,Partly cloudy,5.305598000000001
Mauritius,Port Louis,2024-07-04 17:00:00,24.1,54,1019.0,Partly cloudy,5.611156
Mauritius,Port Louis,2024-07-05 16:45:00,24.1,61,1017.0,Partly cloudy,5.305598000000001
Mauritius,Port Louis,2024-07-06 17:15:00,24.1,69,1016.0,Partly cloudy,1.8889040000000001
Mauritius,Port Louis,2024-07-07 17:00:00,25.3,65,1014.0,Partly cloudy,3.6111400000000002
Mauritius,Port Louis,2024-07-08 17:00:00,25.1,61,1015.0,Partly cloudy,4.694482
Mauritius,Port Louis,2024-07-09 16:45:00,22.3,55,1017.0,Sunny,4.694482
Mauritius,Port Louis,2024-07-10 17:00:00,24.4,65,1020.0,Partly cloudy,2.50002
Mauritius,Port Louis,2024-07-11 16:45:00,23.1,78,1022.0,Overcast,6.111160000000001
Mauritius,Port Louis,2024-07-12 17:00:00,24.2,74,1023.0,Partly cloudy,6.694498000000001
Mauritius,Port Louis,2024-07-13 17:00:00,22.2,62,1023.0,Patchy rain nearby,7.388948000000001
Mauritius,Port Louis,2024-07-14 17:15:00,22.1,66,1022.0,Patchy rain nearby,6.500052
Mauritius,Port Louis,2024-07-15 17:00:00,21.8,65,1021.0,Patchy rain nearby,7.194502
Mauritius,Port Louis,2024-07-16 16:45:00,21.6,68,1021.0,Patchy rain nearby,6.888944000000001
Mauritius,Port Louis,2024-07-17 16:45:00,22.3,62,1022.0,Sunny,7.611172000000001
Mauritius,Port Louis,2024-07-18 16:45:00,23.9,48,1020.0,Sunny,1.0000080000000002
Mauritius,Port Louis,2024-07-19 16:30:00,23.7,63,1017.0,Patchy rain nearby,3.388916
Mauritius,Port Louis,2024-07-20 16:45:00,22.8,69,1018.0,Patchy rain nearby,2.805578
Mauritius,Port Louis,2024-07-23 16:30:00,23.9,54,1022.0,Sunny,3.5000280000000004
Mauritius,Port Louis,2024-07-24 16:45:00,22.9,61,1020.0,Patchy rain nearby,6.111160000000001
Mauritius,Port Louis,2024-07-25 16:15:00,23.2,66,1017.0,Patchy rain nearby,3.3055820000000002
Mauritius,Port Louis,2024-07-26 16:30:00,23.2,64,1018.0,Patchy rain nearby,2.6111320000000005
Mauritius,Port Louis,2024-07-27 16:30:00,24.0,60,1018.0,Patchy rain nearby,1.611124
Mauritius,Port Louis,2024-07-28 16:45:00,23.7,56,1017.0,Sunny,4.388924
Mauritius,Port Louis,2024-07-29 16:15:00,23.6,54,1017.0,Sunny,3.111136
Mauritius,Port Louis,2024-07-30 16:15:00,23.1,56,1018.0,Sunny,5.00004
Mauritius,Port Louis,2024-07-31 16:15:00,23.3,57,1020.0,Sunny,4.111144
